linear_acceleration,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801334747,3,0.25743532,0.118621826,-0.35218024
801334757,3,-0.059432507,0.18757057,-0.6269232
801334767,3,-0.025636196,0.30984497,-0.7592305
801334777,3,0.27379012,0.30584812,-0.68639255
801334788,3,0.65081096,0.27428055,-0.5676569
801334798,3,0.89995575,0.14441681,-0.5502012
801334808,3,1.2849822,-0.026823044,-0.5704751
801334818,3,1.5887195,-0.23489952,-0.5595548
801334828,3,1.4896683,-0.55158806,-0.5362508
801334838,3,1.1680756,-0.81460667,-0.57656074
801334848,3,0.94372797,-0.7915287,-0.5690689
801334858,3,0.92961,-0.397089,-0.43775034
801334868,3,0.84902763,0.20160103,-0.5332022
801334879,3,0.7310083,0.7159977,-0.74900484
801334889,3,0.59486365,0.8085222,-0.7021189
801334899,3,0.3173666,0.6206436,-0.39514184
801334909,3,-0.089148045,0.3586073,0.017426968
801334919,3,-0.24912596,0.17745495,0.3168664
801334929,3,-0.14317226,0.1304779,0.51440334
801334940,3,-0.071391106,0.23100662,0.70617104
801334950,3,-0.2872362,0.43076706,0.8494997
801334960,3,-0.63437843,0.5964699,0.9573569
801334970,3,-0.9339137,0.63739014,0.8727007
801334980,3,-1.2041306,0.4742813,0.73669434
801334990,3,-1.3821507,0.1493473,0.6042993
801335000,3,-1.4049435,-0.26374722,0.6230843
801335010,3,-1.2885337,-0.5886898,0.8041632
801335020,3,-1.0233407,-0.79741096,1.0962005
801335030,3,-0.5780611,-0.9069276,1.1977007
801335040,3,-0.23101234,-0.90257263,1.0683618
801335050,3,-0.18127918,-0.7641473,0.71662927
801335060,3,-0.2501073,-0.5755844,0.40216136
801335070,3,-0.3229065,-0.41740465,0.24987674
801335080,3,-0.3708706,-0.35561895,0.30902934
801335090,3,-0.4322462,-0.35877752,0.5037625
801335100,3,-0.4611621,-0.46964693,0.7010269
801335110,3,-0.5295043,-0.6335802,0.8187237
801335120,3,-0.6657629,-0.6486907,0.8993285
801335130,3,-0.7847614,-0.6228013,0.83224845
801335140,3,-0.74947023,-0.75634,0.6937282
801335150,3,-0.5724397,-0.99429846,0.6639888
801335160,3,-0.36246014,-1.2928214,0.5902679
801335170,3,-0.18541765,-1.5408745,0.38990927
801335180,3,-0.12166309,-1.7275977,0.11254716
801335190,3,-0.27540445,-1.8202367,-0.2382741
801335200,3,-0.32279778,-1.784481,-0.5778929
801335210,3,-0.3602686,-1.75279,-0.85070074
801335220,3,-0.23131752,-1.7542677,-1.0803045
801335230,3,-0.0122385025,-1.7953763,-1.103779
801335240,3,0.19005394,-1.7756424,-0.8012166
801335250,3,0.35709953,-1.6784701,-0.29816413
801335260,3,0.5204859,-1.4159884,0.13074875
801335270,3,0.69613504,-1.0640435,0.1643436
801335280,3,0.7869477,-0.6832185,-0.24692345
801335290,3,0.5808072,-0.35335016,-0.5748067
801335300,3,0.4521489,-0.31361103,-0.5546961
801335310,3,0.12172985,-0.27187824,-0.23682117
801335320,3,-0.43424988,-0.32093048,-0.05240059
801335330,3,-0.77954245,-0.4055729,0.16361046
801335340,3,-0.67872715,-0.46460152,0.41018105
801335350,3,-0.22839594,-0.6286192,0.49342084
801335360,3,0.33516264,-1.0337138,0.39853883
801335370,3,0.7189665,-1.3943753,0.33970785
801335380,3,0.49702024,-1.3924413,0.0578022
801335390,3,0.092206,-1.034256,-0.26430845
801335400,3,-0.47775316,-0.6281481,-0.55922294
801335410,3,-1.0934968,-0.27606916,-0.63870716
801335420,3,-1.5610876,0.12092352,-0.48106217
801335430,3,-1.5025501,0.25560093,-0.34419513
801335440,3,-0.8017454,-0.09197998,-0.29143
801335450,3,-0.7635102,0.06358528,7.414818E-5
801335460,3,-1.172904,0.43959045,0.017931938
801335470,3,-1.2174263,0.5453143,-0.07904577
801335480,3,-0.832922,0.48241472,-0.03160572
801335490,3,-0.36769962,0.3125,-0.019603014
801335500,3,-0.1757679,0.38617373,-0.07017422
801335510,3,0.14119768,0.7014055,0.089220524
801335520,3,0.64665747,0.709877,-0.023036957
801335530,3,1.0318251,0.7368064,0.2209301
801335540,3,1.4154081,0.49001408,0.5775583
801335550,3,1.7101297,0.12931061,0.5294328
801335560,3,1.6434269,-0.22149277,0.19255614
801335570,3,1.090311,-0.3544464,-0.27787924
801335580,3,0.48898792,-0.39638948,-0.87355053
801335590,3,0.29756403,-0.5147953,-1.3282007
801335600,3,0.052686214,-0.44175434,-1.3065087
801335610,3,0.0032048225,-0.35851383,-1.1345261
801335620,3,0.19072008,-0.35338116,-1.0118635
801335630,3,0.32448387,-0.3732171,-0.8052249
801335640,3,0.49198675,-0.36520958,-0.6167853
801335650,3,0.47794914,-0.40641928,-0.6047646
801335660,3,0.43957043,-0.34558105,-0.39299345
801335670,3,0.42708588,-0.29085445,0.009098053
801335680,3,0.46208954,-0.26599598,0.36666346
801335690,3,0.56046057,-0.15192127,0.5319896
801335700,3,0.74277306,0.04954624,0.41615224
801335710,3,0.79571486,0.1691432,0.27480316
801335720,3,0.7097721,0.1889658,0.11666775
801335730,3,0.5143242,0.17448282,-0.12968683
801335740,3,0.5045099,0.14350319,-0.5003575
801335750,3,0.4349146,-0.020088673,-0.74965525
801335760,3,0.39618874,-0.341398,-0.8578596
801335770,3,0.37478256,-0.6421001,-0.8906698
801335780,3,0.19064999,-0.7310529,-0.8484862
801335790,3,-0.021894455,-0.5539334,-0.39716375
801335800,3,0.057034492,-0.07628918,0.23317194
801335810,3,0.29272842,0.2760358,1.0052745
801335820,3,0.545866,0.3159516,1.4296176
801335830,3,0.5615921,0.26236534,1.1492434
801335840,3,0.3767929,0.29970074,0.49530196
801335850,3,0.21576118,0.32281017,-0.15684986
801335860,3,0.15478039,0.033317566,-0.71102834
801335870,3,0.34099197,-0.34987187,-1.1522133
801335880,3,0.5211077,-0.48608875,-1.3943073
801335890,3,0.49349785,-0.3968408,-1.548096
801335900,3,0.4260292,-0.26622093,-1.417603
801335910,3,0.4230566,-0.26800454,-0.53380895
801335920,3,0.7967882,-0.17985463,0.536047
801335930,3,1.9898925,-0.70645154,1.1057882
801335940,3,2.1406536,-0.8925677,1.7846978
801335950,3,0.87052345,-0.006021619,1.5379236
801335960,3,-0.4967289,0.88408875,0.80570817
801335970,3,-1.5569143,1.6150318,0.09502339
801335980,3,-1.6644583,2.1313422,-0.5450468
801335990,3,-1.5200272,1.6605476,-0.79213715
801336000,3,-0.98395157,0.71607906,-1.0009525
801336010,3,-0.5795164,-0.12978691,-1.0814056
801336020,3,-0.21668243,-0.57384264,-0.9117627
801336030,3,0.3204565,-0.7492444,-0.5072539
801336040,3,0.8749819,-0.7501682,0.046509743
801336050,3,0.98261833,-0.47139788,0.5273709
801336060,3,0.67394924,0.06281078,0.8671217
801336070,3,0.017990112,0.5830846,0.8709481
801336080,3,-0.43692207,0.91329145,0.62053585
801336090,3,-0.62194157,0.8680996,0.50256014
801336100,3,-0.6299324,0.54996604,0.18159914
801336110,3,-0.3767271,0.11189919,-0.1550591
801336120,3,0.050628662,-0.23715007,-0.29102445
801336130,3,0.52271557,-0.57016176,-0.22578764
801336140,3,0.82900524,-0.8019404,0.039966106
801336150,3,0.8239622,-0.7145086,0.29020596
801336160,3,0.57723045,-0.37875804,0.23705101
801336170,3,0.47416687,-0.029302597,0.2500329
801336180,3,0.4918995,0.34708783,-0.09206867
801336190,3,0.20614243,0.7124404,-0.66129446
801336200,3,-0.12188339,0.5837933,-0.3474455
801336210,3,-0.28856945,0.23435819,-0.08501005
801336220,3,-0.3417635,-0.16193438,0.004919052
801336230,3,-0.22984123,-0.5204892,0.22086382
801336240,3,0.08622646,-0.7698941,0.44396448
801336250,3,0.4178686,-0.8126098,0.12358236
801336260,3,0.4967556,-0.70619833,-0.26108932
801336270,3,0.40337944,-0.48791993,-0.5261445
801336280,3,0.1705246,-0.26262784,-0.4567933
801336290,3,0.14199829,-0.3468815,-0.2917409
801336300,3,-0.045926094,-0.51336086,0.091958046
801336310,3,-0.41213322,-0.39904952,0.22888231
801336320,3,-0.72827244,-0.12204075,0.24573183
801336330,3,-0.92522335,0.018939495,0.3311596
801336340,3,-0.88044643,-0.10686231,0.45750666
801336350,3,-0.6398449,-0.29495668,0.43012238
801336360,3,-0.31562233,-0.2694583,0.30093956
801336370,3,0.06090641,-0.1376543,0.20275879
801336380,3,0.047403336,0.1485107,0.40959263
801336390,3,0.46145678,0.11505008,0.18329811
801336400,3,0.5476246,-0.11008668,-0.11390686
801336410,3,0.37551022,-0.3144927,-0.3435881
801336420,3,-0.07907009,-0.1512003,-0.7525642
801336429,3,-0.1775589,-0.035117388,-1.1456711
801336439,3,-0.2994175,-0.003382206,-1.134007
801336449,3,-0.3178959,-0.06810784,-0.70174026
801336459,3,-0.053655624,-0.019254208,-0.18672085
801336469,3,0.34430838,0.105591536,0.26371527
801336479,3,0.6145191,-0.059967518,0.5108547
801336489,3,0.72827196,-0.2521758,0.3648243
801336499,3,0.795351,-0.31230736,0.002418518
801336509,3,0.9300866,-0.27602053,-0.5068145
801336519,3,1.0022249,-0.16865778,-0.9901583
801336529,3,0.836813,0.12399578,-1.1078813
801336539,3,0.5715709,0.4506154,-0.9381523
801336549,3,0.31752968,0.28845167,-0.29849577
801336559,3,0.13694525,-0.12132645,0.49278283
801336569,3,0.11695242,-0.101043224,1.1393056
801336579,3,0.088784695,0.12420988,1.4728801
801336589,3,-0.26853514,0.17459726,1.4571922
801336599,3,-0.5763273,0.09199667,1.2513373
801336609,3,-0.6965852,0.13228655,0.48393464
801336619,3,-0.41027403,0.3011489,-0.18965173
801336629,3,-0.21817541,0.2642994,-0.5541043
801336639,3,0.24300098,-0.6419449,-0.81446886
801336649,3,-0.06928253,-0.30048895,-0.78204536
801336659,3,-0.18209648,0.12870789,-0.41823554
801336669,3,-0.39043283,0.6064882,-0.10204768
801336679,3,-0.42457104,0.7607064,0.26518393
801336689,3,-0.116033554,0.67738867,0.6400826
801336699,3,0.10891056,0.46409512,1.0659616
801336709,3,-0.07433128,0.37305307,0.9508724
801336719,3,0.24110794,0.6282525,0.51609254
801336729,3,0.4113512,0.83834887,0.10728359
801336739,3,0.2593732,0.80434704,-0.08097267
801336749,3,0.10473108,0.5046172,-0.1000824
801336759,3,0.19216824,0.3260069,0.18212152
801336769,3,0.026382923,0.19033098,0.013860464
801336779,3,0.35564423,-0.06611061,-0.021369934
801336789,3,0.31462765,-0.06929922,-0.5326538
801336799,3,0.16178656,0.079391,-1.24089
801336809,3,0.35006094,0.19627094,-1.6997705
801336819,3,0.6685524,0.2420311,-1.8277962
801336829,3,0.91678286,0.15571022,-1.4297009
801336839,3,1.2416992,0.065534115,-0.9875696
801336849,3,1.4999051,0.0852437,-0.71117806
801336859,3,1.4166985,0.29011106,-0.29902744
801336869,3,0.80852747,0.6077256,0.21837711
801336879,3,-0.30898285,0.7777052,0.5692811
801336889,3,-1.1080518,0.52868176,0.6927452
801336899,3,-1.4452405,0.35132885,0.51102257
801336909,3,-1.0292616,0.11682987,0.23581457
801336919,3,-0.2708683,-0.15378046,-0.1308999
801336929,3,0.49093628,-0.20872736,-0.42249155
801336939,3,0.8016882,-0.03043747,-0.85144806
801336949,3,1.0072303,0.013876915,-0.79560876
801336959,3,1.2387555,0.14379358,-0.44652843
801336969,3,1.231982,0.24558926,-0.22248173
801336979,3,0.8439698,0.2968626,0.058182716
801336989,3,0.36493254,0.34228992,0.37028265
801336999,3,-0.20451975,0.4098568,0.64105415
801337009,3,-0.9379387,0.4461298,0.74807024
801337019,3,-1.2854896,0.25661325,0.4855342
801337029,3,-1.3742528,-0.008308411,0.107839584
801337039,3,-1.1394625,-0.3805213,-0.40989113
801337049,3,-0.62743664,-0.8355675,-0.8367455
801337059,3,0.2017436,-1.1860304,-1.1002014
801337069,3,1.0395303,-1.1939759,-1.1016784
801337078,3,1.2568908,-0.77245426,-0.86024165
801337088,3,0.93106484,-0.03747368,-0.4089303
801337098,3,0.29009676,0.5746083,0.053350925
801337108,3,-0.23461914,0.80155563,0.31288147
801337118,3,-0.5154257,0.6944051,0.3524375
801337128,3,-0.73219633,0.38591957,0.21296549
801337138,3,-0.9437294,0.10470343,0.12784433
801337148,3,-1.2101665,-0.113435745,0.3549757
801337158,3,-1.2746019,-0.120949745,0.6699109
801337168,3,-0.82573175,-0.00437212,0.7320423
801337178,3,0.072916985,-0.047332287,0.39387608
801337188,3,0.8059106,-0.15934134,-0.101661205
801337198,3,0.98846126,-0.06810951,-0.7082217
801337208,3,1.0519936,0.0066251755,-1.1097565
801337218,3,0.91359377,0.12569284,-0.9129176
801337228,3,0.7764337,0.27147532,-0.5492377
801337238,3,0.65054345,0.4145069,-0.0666666
801337248,3,0.020840168,0.5549817,0.3622408
801337258,3,-0.6186552,0.5519366,0.61914396
801337268,3,-0.6598005,0.40011168,0.7263665
801337278,3,-0.56180453,0.43261576,0.68112373
801337288,3,-0.3064685,0.56671953,0.44180226
801337298,3,0.0830245,0.6998625,0.0011556149
801337308,3,0.40478897,0.75420046,-0.29238343
801337318,3,0.757679,0.6025448,-0.4105997
801337328,3,0.9697621,0.24064922,-0.49137592
801337338,3,1.1061802,-0.1579485,-0.3494501
801337348,3,1.1244278,-0.5428686,-0.013659239
801337358,3,0.78471303,-0.79564667,0.49038744
801337368,3,0.049505234,-0.74590397,0.83515143
801337378,3,-1.0511794,-0.5485544,1.1868505
801337388,3,-1.6300426,-0.49465942,1.2356024
801337398,3,-1.7698689,-0.38273525,1.1664367
801337408,3,-1.6960044,-0.47476673,0.80413175
801337418,3,-1.2637231,-0.7479572,0.4794929
801337428,3,-0.55051374,-0.88015175,0.28602076
801337438,3,0.1260488,-0.72221184,0.14565825
801337449,3,0.5344775,-0.542758,-0.07880354
801337459,3,0.77036643,-0.57830524,-0.15848422
801337468,3,0.9542434,-0.6090679,-0.3043611
801337478,3,0.98566985,-0.62987995,-0.51963997
801337488,3,0.6125212,-0.65529156,-0.56663203
801337498,3,-0.061022997,-0.4683504,-0.4207468
801337508,3,-0.61183953,-0.2157898,-0.06576419
801337518,3,-0.62686276,-0.12940884,0.4908154
801337528,3,-0.3685634,-0.08294582,1.0397439
801337538,3,-0.04860592,0.059666634,1.2877612
801337548,3,0.2170384,0.20723248,1.3421643
801337558,3,0.47475433,0.26396275,1.2181404
801337568,3,0.66515803,0.16240978,0.9545901
801337578,3,0.39990473,0.118964195,0.7476926
801337588,3,-0.02322483,0.2550478,0.46758318
801337598,3,-0.21026587,0.35095215,0.046434402
801337608,3,-0.18224025,0.43778706,-0.38559413
801337618,3,-0.45239878,0.30361748,-0.72023225
801337628,3,-0.54410195,-0.18142033,-0.3726158
801337638,3,-0.34279656,-0.14020157,-0.34153342
801337648,3,0.021316051,0.0728426,-0.030914307
801337658,3,0.29392123,0.4488144,0.47573805
801337668,3,0.2341268,0.8039093,0.7525213
801337678,3,0.09549427,0.9180746,0.8321464
801337688,3,0.016136646,0.93785286,0.6749785
801337698,3,0.07729602,0.8743057,0.46569824
801337708,3,0.18909407,0.66258335,0.41224098
801337718,3,0.44872928,0.43268394,0.60604715
801337728,3,0.5529989,0.19839,0.71707416
801337738,3,0.5435356,-0.0045633316,0.5324061
801337748,3,-0.037092924,-0.1968565,0.17639351
801337758,3,-0.67238355,-0.23432732,-0.15217948
801337768,3,-0.6363609,-0.1426363,-0.4447949
801337778,3,-0.29424024,0.105303764,-0.78766847
801337788,3,-0.12453318,0.27991772,-0.96964407
801337798,3,-0.25528407,0.39225483,-0.8547888
801337808,3,-0.6727526,0.40425682,-0.49225116
801337818,3,-0.7725451,0.37673378,-0.12076926
801337828,3,-0.8090553,0.35766888,-0.019845009
801337838,3,-0.56098294,0.23430824,-0.15428066
801337848,3,0.037876368,0.030302048,-0.4271016
801337858,3,0.7572874,-0.08783054,-0.7787545
801337868,3,1.1797187,-0.12219429,-1.0358579
801337878,3,1.0229876,-0.11815071,-0.8023033
801337888,3,0.528438,-0.11369228,-0.20780063
801337898,3,-0.08964014,-0.0122003555,0.32816124
801337908,3,-0.7498398,0.10570717,0.63362527
801337918,3,-1.2932005,0.2438116,0.6541245
801337928,3,-1.3406394,0.33571815,0.47877026
801337938,3,-0.8905504,0.4649372,0.31477666
801337948,3,0.013622999,0.8347359,0.09523201
801337958,3,1.0745817,0.99808407,-0.017356396
801337968,3,1.5199946,0.88801,-0.001139164
801337978,3,1.3726591,0.55550194,-0.044281006
801337988,3,1.1862028,0.40608788,-0.24052739
801337998,3,0.70692086,0.38614273,-0.41785955
801338008,3,0.3082869,0.24916458,-0.53298306
801338018,3,0.11152625,0.024061203,-0.717103
801338028,3,-0.11359501,-0.109989166,-0.707525
801338038,3,-0.26191115,-0.06453037,-0.58845043
801338048,3,-0.23975492,0.1799736,-0.52580905
801338058,3,-0.2310102,0.4126854,-0.38582158
801338068,3,-0.07905722,0.5173292,-0.4662423
801338078,3,0.2835443,0.55811596,-0.53884506
801338088,3,0.6275635,0.47134495,-0.54315126
801338098,3,0.93393445,0.35266113,-0.4304868
801338108,3,1.2021165,0.4155569,-0.19672179
801338117,3,1.3777655,0.5850172,0.14208937
801338127,3,1.5087631,0.6430044,0.5122216
801338137,3,1.3377181,0.6248789,0.8027022
801338147,3,0.7955549,0.408206,0.8781514
801338157,3,-0.014240265,0.22914028,0.84019256
801338167,3,-0.5753567,0.15714455,0.78500175
801338177,3,-0.7845242,0.2525673,0.57636666
801338187,3,-0.6068262,0.36323166,0.22460938
801338197,3,-0.22404242,0.45385265,-0.17506838
801338207,3,0.23632038,0.74765396,-0.5454552
801338217,3,0.7476498,0.8456936,-0.80326617
801338227,3,1.1128951,0.8258295,-0.97825
801338237,3,1.0198824,0.6494293,-1.1129184
801338247,3,0.91568244,0.16321945,-1.2005169
801338257,3,0.767178,-0.19381046,-1.0303383
801338267,3,0.4965309,-0.23001575,-0.6676409
801338277,3,-0.13459432,-0.070944786,-0.20085692
801338287,3,-0.92606103,-8.8596344E-4,0.2922287
801338297,3,-1.4520046,0.014306068,0.5037409
801338307,3,-1.3630496,0.039494514,0.4584211
801338317,3,-0.6946142,0.32731438,0.46208477
801338327,3,-0.042363763,0.625206,0.5624871
801338337,3,0.57861155,0.6299267,0.4821031
801338347,3,0.8120801,0.5181999,0.2805792
801338357,3,0.67638475,0.25424004,0.05477667
801338367,3,0.29099202,0.11260128,-0.065189004
801338377,3,-0.06784022,-0.04037285,-0.45546818
801338387,3,-0.302729,-0.025960922,-0.62600493
801338397,3,-0.56824493,0.3042822,-0.3365835
801338407,3,-0.7030623,0.6275892,0.15537143
801338417,3,-0.6215985,0.6257963,0.40455985
801338427,3,-0.45352292,0.5409899,0.2543366
801338437,3,-0.30957162,0.5084734,0.015773296
801338447,3,-0.2516681,0.3453722,-0.12545371
801338457,3,-0.119320035,0.19494534,-0.014253259
801338467,3,0.15116286,0.121694565,0.21101367
801338477,3,0.53418505,0.30212975,0.57025826
801338487,3,0.6814236,0.38732338,1.0219587
801338497,3,0.27305043,0.29077053,1.2077043
801338507,3,-0.38843918,0.22125053,1.1375595
801338517,3,-1.0699456,0.18207741,1.0476986
801338527,3,-1.5231076,0.1555109,0.889164
801338537,3,-1.5318706,0.2554798,0.57884645
801338547,3,-1.1262891,0.46153545,0.0150876045
801338557,3,-0.5295553,0.5632086,-0.574971
801338567,3,0.19036901,0.7365427,-0.88637954
801338577,3,0.9962265,0.91029644,-0.9769404
801338587,3,1.3616594,0.6620159,-0.8914504
801338597,3,0.95726955,0.24298477,-0.66752934
801338607,3,0.17626452,-0.2505741,-0.46268046
801338617,3,-0.81450886,-0.42506027,-0.14850503
801338627,3,-1.4888803,-0.47626972,0.18342602
801338637,3,-1.5173,-0.29435062,0.61794066
801338647,3,-1.0631225,-0.12513542,0.80016303
801338657,3,-0.46255392,-0.01997757,0.70279384
801338667,3,0.09204042,0.044338226,0.26601934
801338677,3,0.54822475,-0.1541977,-0.14869714
801338687,3,0.85692906,-0.39411926,-0.29102534
801338697,3,1.2660547,-0.6238413,-0.2832569
801338707,3,1.215841,-0.45729065,-0.37879652
801338717,3,1.0173256,-0.4316759,-0.42240292
801338727,3,0.8331556,-0.5877247,-0.15747964
801338737,3,0.41798502,-0.65042686,0.24708343
801338747,3,0.0064887404,-0.6403341,0.5401496
801338757,3,-0.3605805,-0.5841522,0.6084467
801338767,3,-0.4782101,-0.39216328,0.33978897
801338777,3,-0.2752288,-0.089847565,-0.15731573
801338787,3,0.24041075,0.17061996,-0.6026361
801338797,3,0.89610106,0.22572803,-0.9266317
801338807,3,1.5404291,0.184021,-1.1309276
801338817,3,1.7569649,0.10110092,-1.1877424
801338827,3,1.793516,0.10503292,-0.86525464
801338837,3,1.5357957,0.18374825,-0.16170353
801338847,3,0.93992364,0.2891817,0.66863817
801338857,3,0.20931876,0.28808975,1.1746542
801338867,3,-0.5903153,0.112965584,1.1826901
801338877,3,-1.2034802,-0.20980835,0.728169
801338887,3,-1.4243681,-0.51301956,-0.057400525
801338897,3,-1.1548752,-0.66233444,-0.8817445
801338907,3,-0.37102455,-0.5721159,-1.5119259
801338917,3,0.53618467,-0.26327896,-1.805663
801338927,3,1.5615276,0.08963966,-1.7240896
801338937,3,2.0518432,0.23344326,-1.1923516
801338947,3,1.7503092,0.24045372,-0.26177406
801338957,3,0.70756173,0.051493645,0.873265
801338967,3,-0.4759164,-0.32270622,1.796233
801338977,3,-1.2971184,-0.4046669,2.1567738
801338987,3,-1.1678445,-0.23359394,2.2366226
801338997,3,-0.086369336,-0.16308403,1.930486
801339007,3,0.50218326,-0.19381618,1.1960056
801339017,3,0.44165397,-0.3698244,0.54160464
801339027,3,0.28248125,-0.5995722,-0.1913606
801339037,3,0.040693223,-0.89485264,-0.88592535
801339047,3,-0.37667608,-0.9823799,-1.0100896
801339057,3,-0.7048357,-0.83065987,-0.96557206
801339067,3,-0.64598304,-0.6330719,-0.79032564
801339077,3,-0.28340024,-0.44511604,-0.40063345
801339087,3,-0.026887357,-0.22055054,0.069307625
801339097,3,-0.014370739,-0.18122196,0.3947857
801339107,3,0.15525362,-0.28512573,0.54267573
801339117,3,0.43491226,-0.32513046,0.56537443
801339127,3,0.5844589,-0.26072216,0.5864324
801339138,3,0.4367714,-0.26780987,0.72912943
801339148,3,0.09819618,-0.3520918,0.7511581
801339158,3,-0.07063162,-0.2915039,0.66486967
801339168,3,-0.2370911,-0.1778698,0.7411181
801339178,3,-0.41864213,-0.038991928,0.80011773
801339188,3,-0.33069053,-0.009149551,1.0567242
801339198,3,-0.42742813,0.19475842,1.1467551
801339208,3,-0.62455136,0.05534458,0.82730824
801339218,3,-1.1470653,-0.12259674,0.52686256
801339228,3,-1.5356466,-0.28254604,0.28922004
801339238,3,-1.694387,-0.5674143,-0.03315085
801339249,3,-1.6747453,-0.64065075,-0.58383065
801339259,3,-1.0718776,-0.36928272,-1.1068788
801339269,3,-0.21962309,0.08667469,-1.155833
801339279,3,0.4277097,0.28894138,-0.7108849
801339289,3,0.5739515,0.39119816,-0.4659115
801339299,3,0.55246866,0.20362663,-0.1379075
801339309,3,0.09369043,0.012020111,0.4224738
801339319,3,-0.20432508,-0.08971977,0.5453204
801339329,3,-0.34924638,-0.15154552,0.29000056
801339339,3,-0.4508239,-0.108947754,0.0016508102
801339349,3,-0.30455065,0.026388168,-0.18238437
801339359,3,0.035786033,0.31451893,-0.1262011
801339369,3,0.4097501,0.583745,0.025121331
801339378,3,0.68234277,0.644557,0.03443134
801339388,3,0.78991634,0.4493246,0.067851305
801339398,3,0.8227606,0.21059322,0.15456545
801339408,3,0.64916563,0.06189823,0.30380303
801339418,3,0.2857355,-0.035511017,0.4287535
801339428,3,0.096304186,-0.011857986,0.43744874
801339438,3,0.23990124,0.062045097,0.45454818
801339448,3,0.2553749,0.071694374,0.58429193
801339458,3,-0.038198203,0.06655407,0.7159368
801339468,3,-0.26666337,0.23636723,0.66363263
801339478,3,-0.2583581,0.37589836,0.5028364
801339488,3,-0.37555522,0.4475422,0.4848774
801339498,3,-0.30434597,0.4814806,0.26368958
801339508,3,-0.0848688,0.42454147,-0.15206498
801339518,3,0.32682157,0.25982094,-0.506382
801339528,3,0.6976497,0.053447723,-0.6264039
801339538,3,0.86698145,-0.08734512,-0.50798345
801339548,3,0.7442377,-0.28619862,-0.29149908
801339558,3,0.37616503,-0.5188217,-0.06673944
801339569,3,-0.11543886,-0.5128956,0.067328155
801339579,3,-0.5005432,-0.5123701,0.22068322
801339589,3,-0.7712283,-0.529582,0.100017905
801339599,3,-0.5711437,-0.5766287,-0.28844798
801339609,3,-0.15275876,-0.43173695,-0.63088566
801339619,3,0.2582841,-0.10953045,-0.8349472
801339629,3,0.5386705,0.20005512,-0.7794582
801339639,3,0.59652317,0.40961742,-0.7242547
801339649,3,0.3863823,0.42530632,-0.6825327
801339659,3,-0.021277517,0.2274437,-0.7760019
801339669,3,-0.46338114,-0.05873394,-0.9158891
801339679,3,-0.755682,-0.24760056,-1.1065248
801339689,3,-0.77066153,-0.25698757,-1.0290306
801339699,3,-0.4814757,-0.073589325,-0.9004842
801339709,3,-0.1120338,0.16889477,-0.5140867
801339719,3,0.15748377,0.4088211,-0.014346957
801339729,3,0.4465589,0.5175543,0.17818755
801339738,3,0.30860612,0.37486172,0.13172835
801339749,3,-0.11239089,0.04812622,-0.06699073
801339759,3,-0.47814453,-0.23216343,0.013908863
801339769,3,-0.48481542,-0.45641422,0.0940128
801339779,3,-0.38013545,-0.45163727,0.17632514
801339789,3,-0.15940066,-0.26668262,0.3392195
801339799,3,0.019771744,-0.16351414,0.43966717
801339809,3,0.28711838,0.018821716,0.4867017
801339819,3,0.51456064,0.17014599,0.34391713
801339830,3,0.545423,0.21788788,0.023634523
801339840,3,0.24211267,0.15596962,-0.020021468
801339850,3,0.10064247,0.2933712,0.116446614
801339860,3,0.038781967,0.38429737,0.47062948
801339870,3,-0.07170479,0.35743523,0.8055855
801339879,3,-0.10369384,0.20036316,1.0959167
801339889,3,0.03398711,0.02279377,1.1034806
801339899,3,0.3899184,-0.056275368,0.88657796
801339909,3,0.77168965,-0.1270876,0.50915205
801339919,3,1.0589086,-0.1121645,0.25265938
801339929,3,1.0257796,-0.07333374,0.11449683
801339940,3,0.78739494,0.059723854,0.20132685
801339950,3,0.36692423,0.2460804,0.5720329
801339960,3,-3.6730058E-4,0.35238457,0.8615692
801339970,3,-0.08258671,0.26840496,0.80005926
801339980,3,0.16631989,0.12091637,0.23151487
801339990,3,0.5279274,0.032136917,-0.38649076
801340000,3,0.52620316,0.05403614,-0.65339154
801340010,3,0.017467178,0.13867283,-0.749697
801340020,3,-0.75535107,0.17081451,-0.60668486
801340030,3,-0.7396123,-0.015491486,-0.549743
801340040,3,-0.5793078,0.030831337,-0.46113783
801340050,3,-0.20122285,0.16139889,-0.19521454
801340060,3,0.47711158,0.2472353,0.036884665
801340070,3,0.81362176,0.25264072,0.032783806
801340080,3,0.61514705,0.40014267,0.099601835
801340090,3,0.39119077,0.48894978,0.12588689
801340100,3,0.04278207,0.43710136,-0.09162274
801340110,3,-0.548976,0.3679142,-0.06813425
801340120,3,-0.3815021,0.053538322,-0.17222287
801340130,3,-0.07989169,-0.081017494,-0.22071552
801340140,3,0.07448648,-0.051480293,0.08584446
801340150,3,0.32826808,-0.09015274,0.18324593
801340160,3,0.36781222,-0.043182373,0.25563955
801340171,3,0.015821293,0.06126499,0.28909925
801340181,3,-0.36370286,0.14462376,0.22999644
801340191,3,-0.6383082,0.18118668,0.21333814
801340201,3,-0.7363012,0.059111595,0.28745073
801340211,3,-0.7954783,-0.021943092,0.19571507
801340221,3,-0.53081834,-0.16028023,-0.33004183
