gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801330563,3,1741275804391033632,-0.037110034,1.2846487,0.88407403,0.0053031044,-0.0022775796,0.0014542363
801330573,3,1741275804401018476,-0.021685699,1.3070979,0.8920153,0.0053031044,-0.0022775796,0.0014542363
801330583,3,1741275804411002434,0.017104214,1.3234385,0.8950696,0.0053031044,-0.0022775796,0.0014542363
801330593,3,1741275804420987278,0.056810424,1.3249657,0.8998038,0.0053031044,-0.0022775796,0.0014542363
801330603,3,1741275804430972122,0.07819069,1.3306162,0.9078978,0.0053031044,-0.0022775796,0.0014542363
801330613,3,1741275804440956966,0.066736974,1.3399318,0.9185879,0.0053031044,-0.0022775796,0.0014542363
801330623,3,1741275804450941809,0.03497201,1.3503166,0.937372,0.0053031044,-0.0022775796,0.0014542363
801330633,3,1741275804460926653,0.0015271619,1.3768892,0.95310175,0.0053031044,-0.0022775796,0.0014542363
801330643,3,1741275804470910611,-0.018173227,1.4210242,0.95126915,0.0053031044,-0.0022775796,0.0014542363
801330653,3,1741275804480895455,-0.0056504994,1.4793618,0.92255855,0.0053031044,-0.0022775796,0.0014542363
801330663,3,1741275804490880299,0.041996952,1.5256348,0.8793399,0.0053031044,-0.0022775796,0.0014542363
801330673,3,1741275804500865143,0.08888082,1.5531237,0.85765415,0.0053031044,-0.0022775796,0.0014542363
801330683,3,1741275804510849986,0.12110394,1.5522074,0.8623884,0.0053031044,-0.0022775796,0.0014542363
801330693,3,1741275804520834830,0.13041963,1.5137229,0.87628555,0.0053031044,-0.0022775796,0.0014542363
801330703,3,1741275804530818788,0.11942407,1.4503458,0.8982767,0.0053031044,-0.0022775796,0.0014542363
801330713,3,1741275804540803632,0.11026109,1.3707806,0.91996235,0.0053031044,-0.0022775796,0.0014542363
801330723,3,1741275804550788476,0.10873393,1.307556,0.93859375,0.0053031044,-0.0022775796,0.0014542363
801330733,3,1741275804560773320,0.1084285,1.2678498,0.95294905,0.0053031044,-0.0022775796,0.0014542363
801330743,3,1741275804570758163,0.100181825,1.2487603,0.96776253,0.0053031044,-0.0022775796,0.0014542363
801330753,3,1741275804580742122,0.067958705,1.259145,0.97142774,0.0053031044,-0.0022775796,0.0014542363
801330763,3,1741275804590726966,0.018631376,1.2825106,0.95600337,0.0053031044,-0.0022775796,0.0014542363
801330773,3,1741275804600711809,-0.012675445,1.3168718,0.9447024,0.0053031044,-0.0022775796,0.0014542363
801330783,3,1741275804610696653,-0.0108428495,1.3458878,0.94073176,0.0053031044,-0.0022775796,0.0014542363
801330793,3,1741275804620679726,0.03405571,1.360854,0.93844104,0.0053031044,-0.0022775796,0.0014542363
801330803,3,1741275804630665716,0.10980295,1.3672681,0.93508124,0.0053031044,-0.0022775796,0.0014542363
801330813,3,1741275804640650559,0.20021093,1.3691007,0.9312633,0.0053031044,-0.0022775796,0.0014542363
801330823,3,1741275804650635403,0.27672175,1.3613122,0.9353867,0.0053031044,-0.0022775796,0.0014542363
801330833,3,1741275804660620247,0.31077746,1.3475677,0.95279634,0.0053031044,-0.0022775796,0.0014542363
801330843,3,1741275804670605091,0.30787584,1.3231331,0.980438,0.0053031044,-0.0022775796,0.0014542363
801330853,3,1741275804680589049,0.28053966,1.30328,1.004109,0.0053031044,-0.0022775796,0.0014542363
801330863,3,1741275804690573893,0.24678937,1.2935061,1.0262529,0.0053031044,-0.0022775796,0.0014542363
801330873,3,1741275804700558736,0.22861615,1.3070979,1.0432043,0.0053031044,-0.0022775796,0.0014542363
801330883,3,1741275804710543580,0.26343542,1.3431389,1.0377065,0.0053031044,-0.0022775796,0.0014542363
801330893,3,1741275804720528424,0.36315912,1.3701698,1.0109812,0.0053031044,-0.0022775796,0.0014542363
801330903,3,1741275804730512382,0.49648035,1.3707806,0.9902118,0.0053031044,-0.0022775796,0.0014542363
801330913,3,1741275804740497226,0.6169734,1.3585633,0.98715746,0.0053031044,-0.0022775796,0.0014542363
801330923,3,1741275804750482070,0.6893609,1.3341287,0.9921971,0.0053031044,-0.0022775796,0.0014542363
801330933,3,1741275804760466913,0.6838631,1.2973241,0.9947933,0.0053031044,-0.0022775796,0.0014542363
801330943,3,1741275804770451757,0.57940525,1.2666281,1.004109,0.0053031044,-0.0022775796,0.0014542363
801330953,3,1741275804780436601,0.38545567,1.2744167,1.0238093,0.0053031044,-0.0022775796,0.0014542363
801330963,3,1741275804790420559,0.15332706,1.3391683,1.043357,0.0053031044,-0.0022775796,0.0014542363
801330973,3,1741275804800405403,-0.0368046,1.4257584,1.0583233,0.0053031044,-0.0022775796,0.0014542363
801330983,3,1741275804810390247,-0.13377939,1.4877611,1.0755801,0.0053031044,-0.0022775796,0.0014542363
801330993,3,1741275804820373320,-0.11575887,1.5034909,1.0790926,0.0053031044,-0.0022775796,0.0014542363
801331003,3,1741275804830359309,0.009010255,1.4610358,1.0771073,0.0053031044,-0.0022775796,0.0014542363
801331013,3,1741275804840344153,0.20967934,1.3477204,1.0748166,0.0053031044,-0.0022775796,0.0014542363
801331022,3,1741275804850328997,0.43890634,1.1771364,1.0714568,0.0053031044,-0.0022775796,0.0014542363
801331032,3,1741275804860313841,0.6333141,1.0005965,1.0615302,0.0053031044,-0.0022775796,0.0014542363
801331042,3,1741275804870298684,0.76022124,0.8429934,1.0277799,0.0053031044,-0.0022775796,0.0014542363
801331052,3,1741275804880282643,0.8000801,0.7348703,0.98471403,0.0053031044,-0.0022775796,0.0014542363
801331062,3,1741275804890267486,0.7970258,0.73807734,0.93584484,0.0053031044,-0.0022775796,0.0014542363
801331072,3,1741275804900252330,0.7854194,0.8042035,0.88758653,0.0053031044,-0.0022775796,0.0014542363
801331082,3,1741275804910237174,0.7460186,0.87827086,0.82741636,0.0053031044,-0.0022775796,0.0014542363
801331092,3,1741275804920222018,0.69317883,0.97020596,0.7509055,0.0053031044,-0.0022775796,0.0014542363
801331102,3,1741275804930206861,0.66401,1.0502293,0.6808088,0.0053031044,-0.0022775796,0.0014542363
801331112,3,1741275804940189934,0.6545416,1.0914626,0.64064443,0.0053031044,-0.0022775796,0.0014542363
801331122,3,1741275804950175507,0.64385146,1.0758855,0.6365211,0.0053031044,-0.0022775796,0.0014542363
801331132,3,1741275804960160351,0.640339,1.0596976,0.65851223,0.0053031044,-0.0022775796,0.0014542363
801331142,3,1741275804970145195,0.6682861,1.0421354,0.6841686,0.0053031044,-0.0022775796,0.0014542363
801331152,3,1741275804980130038,0.7136428,1.0334305,0.7014255,0.0053031044,-0.0022775796,0.0014542363
801331162,3,1741275804990114882,0.75212723,1.0575596,0.69165164,0.0053031044,-0.0022775796,0.0014542363
801331172,3,1741275805000098841,0.76235926,1.1148282,0.6663008,0.0053031044,-0.0022775796,0.0014542363
801331182,3,1741275805010083684,0.72494376,1.1476622,0.64705855,0.0053031044,-0.0022775796,0.0014542363
801331192,3,1741275805020066757,0.6469058,1.1539235,0.6659953,0.0053031044,-0.0022775796,0.0014542363
801331202,3,1741275805030053163,0.5335904,1.1169662,0.70845044,0.0053031044,-0.0022775796,0.0014542363
801331212,3,1741275805040038007,0.41263917,1.0444261,0.7359393,0.0053031044,-0.0022775796,0.0014542363
801331222,3,1741275805050022851,0.33444846,0.97295487,0.72769266,0.0053031044,-0.0022775796,0.0014542363
801331232,3,1741275805060007695,0.31749696,0.88941914,0.6950114,0.0053031044,-0.0022775796,0.0014542363
801331242,3,1741275805069991653,0.34177884,0.8045089,0.6345358,0.0053031044,-0.0022775796,0.0014542363
801331252,3,1741275805079976497,0.3856084,0.75808316,0.55970484,0.0053031044,-0.0022775796,0.0014542363
801331262,3,1741275805089961341,0.4555524,0.7677043,0.4479166,0.0053031044,-0.0022775796,0.0014542363
801331272,3,1741275805099946184,0.52916163,0.850171,0.28069237,0.0053031044,-0.0022775796,0.0014542363
801331282,3,1741275805109931028,0.558025,0.9439388,0.07208204,0.0053031044,-0.0022775796,0.0014542363
801331292,3,1741275805119914101,0.5549707,0.9958623,-0.12599087,0.0053031044,-0.0022775796,0.0014542363
801331302,3,1741275805129900299,0.5513055,1.0737475,-0.2689332,0.0053031044,-0.0022775796,0.0014542363
801331312,3,1741275805139885143,0.5873465,1.1249075,-0.37171122,0.0053031044,-0.0022775796,0.0014542363
801331322,3,1741275805149869101,0.6386591,1.1551453,-0.37858346,0.0053031044,-0.0022775796,0.0014542363
801331332,3,1741275805159853945,0.71226835,1.1438442,-0.398742,0.0053031044,-0.0022775796,0.0014542363
801331342,3,1741275805169838788,0.7840449,1.1099414,-0.39599308,0.0053031044,-0.0022775796,0.0014542363
801331352,3,1741275805179823632,0.87246764,1.0688607,-0.35781404,0.0053031044,-0.0022775796,0.0014542363
801331362,3,1741275805189808476,0.9495893,1.01373,-0.32024586,0.0053031044,-0.0022775796,0.0014542363
801331372,3,1741275805199793320,0.98563033,0.9534072,-0.25625777,0.0053031044,-0.0022775796,0.0014542363
801331382,3,1741275805209777278,0.98425585,0.8874338,-0.17684536,0.0053031044,-0.0022775796,0.0014542363
801331392,3,1741275805219762122,0.95478165,0.8353576,-0.093309596,0.0053031044,-0.0022775796,0.0014542363
801331402,3,1741275805229746966,0.89338976,0.80313444,-0.041538805,0.0053031044,-0.0022775796,0.0014542363
801331412,3,1741275805239731809,0.8277218,0.787252,-0.03695732,0.0053031044,-0.0022775796,0.0014542363
801331422,3,1741275805249716653,0.7669407,0.7829759,-0.058337588,0.0053031044,-0.0022775796,0.0014542363
801331432,3,1741275805259700611,0.7225003,0.7469349,-0.07956514,0.0053031044,-0.0022775796,0.0014542363
801331442,3,1741275805269685455,0.6948587,0.67668545,-0.08384119,0.0053031044,-0.0022775796,0.0014542363
801331452,3,1741275805279670299,0.67393655,0.59391326,-0.04382955,0.0053031044,-0.0022775796,0.0014542363
801331462,3,1741275805289655143,0.6572905,0.5158753,0.033597562,0.0053031044,-0.0022775796,0.0014542363
801331472,3,1741275805299639986,0.61117023,0.43997535,0.123089254,0.0053031044,-0.0022775796,0.0014542363
801331482,3,1741275805309624830,0.52992517,0.36987862,0.17699806,0.0053031044,-0.0022775796,0.0014542363
801331492,3,1741275805319607903,0.41828966,0.32406378,0.19104797,0.0053031044,-0.0022775796,0.0014542363
801331502,3,1741275805329593893,0.3008509,0.26358816,0.21364996,0.0053031044,-0.0022775796,0.0014542363
801331512,3,1741275805339578736,0.28267768,0.24190246,0.28221953,0.0053031044,-0.0022775796,0.0014542363
801331522,3,1741275805349562695,0.3205513,0.274431,0.3413207,0.0053031044,-0.0022775796,0.0014542363
801331532,3,1741275805359547538,0.39568767,0.24938555,0.37934703,0.0053031044,-0.0022775796,0.0014542363
801331542,3,1741275805369532382,0.5065596,0.17241658,0.40500334,0.0053031044,-0.0022775796,0.0014542363
801331552,3,1741275805379517226,0.6204859,0.061544627,0.41431904,0.0053031044,-0.0022775796,0.0014542363
801331562,3,1741275805389502070,0.70890856,-0.06276636,0.40088,0.0053031044,-0.0022775796,0.0014542363
801331572,3,1741275805399486913,0.7660244,-0.14630212,0.3903426,0.0053031044,-0.0022775796,0.0014542363
801331582,3,1741275805409470872,0.7938188,-0.18493931,0.38927358,0.0053031044,-0.0022775796,0.0014542363
801331592,3,1741275805419453945,0.80725783,-0.18219042,0.3894263,0.0053031044,-0.0022775796,0.0014542363
801331602,3,1741275805429440351,0.8164208,-0.17715079,0.36147922,0.0053031044,-0.0022775796,0.0014542363
801331612,3,1741275805439425195,0.80649424,-0.19440772,0.309403,0.0053031044,-0.0022775796,0.0014542363
801331622,3,1741275805449410038,0.75884676,-0.17806709,0.25579962,0.0053031044,-0.0022775796,0.0014542363
801331632,3,1741275805459394882,0.6511819,-0.1036943,0.18371758,0.0053031044,-0.0022775796,0.0014542363
801331642,3,1741275805469379726,0.51602805,0.0021380268,0.07971785,0.0053031044,-0.0022775796,0.0014542363
801331652,3,1741275805479363684,0.40255988,0.10598504,-0.014202606,0.0053031044,-0.0022775796,0.0014542363
801331662,3,1741275805489348528,0.3515527,0.15577053,-0.06276636,0.0053031044,-0.0022775796,0.0014542363
801331672,3,1741275805499333372,0.35384342,0.10338886,-0.057268575,0.0053031044,-0.0022775796,0.0014542363
801331681,3,1741275805509318216,0.36621344,-0.019089524,0.020922119,0.0053031044,-0.0022775796,0.0014542363
801331691,3,1741275805519303059,0.3451386,-0.15027274,0.15668681,0.0053031044,-0.0022775796,0.0014542363
801331701,3,1741275805529287018,0.27015495,-0.22052218,0.28725916,0.0053031044,-0.0022775796,0.0014542363
801331711,3,1741275805539271861,0.16539164,-0.23426664,0.3367392,0.0053031044,-0.0022775796,0.0014542363
801331721,3,1741275805549256705,0.08933897,-0.228158,0.30329436,0.0053031044,-0.0022775796,0.0014542363
801331731,3,1741275805559241549,0.061544627,-0.18555018,0.23350306,0.0053031044,-0.0022775796,0.0014542363
801331741,3,1741275805569226393,0.08659008,-0.12614357,0.1517999,0.0053031044,-0.0022775796,0.0014542363
801331751,3,1741275805579211236,0.19486587,-0.10644319,0.07895427,0.0053031044,-0.0022775796,0.0014542363
801331761,3,1741275805589195195,0.3488038,-0.12492185,0.028863361,0.0053031044,-0.0022775796,0.0014542363
801331771,3,1741275805599180038,0.47647452,-0.13515383,-0.0044287695,0.0053031044,-0.0022775796,0.0014542363
801331781,3,1741275805609164882,0.51709706,-0.09025527,-0.032986697,0.0053031044,-0.0022775796,0.0014542363
801331791,3,1741275805619147955,0.44409868,0.0097738365,-0.066126116,0.0053031044,-0.0022775796,0.0014542363
801331801,3,1741275805629134361,0.35109454,0.17760894,-0.13439025,0.0053031044,-0.0022775796,0.0014542363
801331811,3,1741275805639119205,0.43554658,0.34666577,-0.31276277,0.0053031044,-0.0022775796,0.0014542363
801331821,3,1741275805649104049,0.5995638,0.4017963,-0.5555815,0.0053031044,-0.0022775796,0.0014542363
801331831,3,1741275805659088007,0.7342595,0.42302385,-0.72509646,0.0053031044,-0.0022775796,0.0014542363
801331841,3,1741275805669072851,0.8116866,0.4196641,-0.78786284,0.0053031044,-0.0022775796,0.0014542363
801331851,3,1741275805679057695,0.8101594,0.40683594,-0.7516691,0.0053031044,-0.0022775796,0.0014542363
801331861,3,1741275805689042538,0.7347176,0.41752607,-0.62552553,0.0053031044,-0.0022775796,0.0014542363
801331871,3,1741275805699027382,0.5933024,0.4147772,-0.45799586,0.0053031044,-0.0022775796,0.0014542363
801331881,3,1741275805709011341,0.38056874,0.40469792,-0.34162614,0.0053031044,-0.0022775796,0.0014542363
801331891,3,1741275805718994413,0.13454297,0.37949973,-0.31749696,0.0053031044,-0.0022775796,0.0014542363
801331901,3,1741275805728981236,-0.045051277,0.3488038,-0.34483317,0.0053031044,-0.0022775796,0.0014542363
801331911,3,1741275805738966080,-0.083688475,0.3176497,-0.37491825,0.0053031044,-0.0022775796,0.0014542363
801331921,3,1741275805748950038,0.027794348,0.26633704,-0.37858346,0.0053031044,-0.0022775796,0.0014542363
801331931,3,1741275805758934882,0.2112065,0.18661919,-0.35628688,0.0053031044,-0.0022775796,0.0014542363
801331941,3,1741275805768919726,0.37140578,0.09407318,-0.3101666,0.0053031044,-0.0022775796,0.0014542363
801331951,3,1741275805778904570,0.446084,0.020311253,-0.23090689,0.0053031044,-0.0022775796,0.0014542363
801331961,3,1741275805788889413,0.41538805,-0.013286309,-0.13973531,0.0053031044,-0.0022775796,0.0014542363
801331971,3,1741275805798872486,0.32925612,-0.04046979,-0.10308343,0.0053031044,-0.0022775796,0.0014542363
801331981,3,1741275805808858893,0.2696968,-0.10063997,-0.1273653,0.0053031044,-0.0022775796,0.0014542363
801331991,3,1741275805818841966,0.29199335,-0.1904371,-0.12247839,0.0053031044,-0.0022775796,0.0014542363
801332001,3,1741275805828827955,0.3572032,-0.22769985,-0.04459313,0.0053031044,-0.0022775796,0.0014542363
801332011,3,1741275805838812799,0.4072941,-0.2254091,0.04978548,0.0053031044,-0.0022775796,0.0014542363
801332021,3,1741275805848797643,0.42470375,-0.20494513,0.11148282,0.0053031044,-0.0022775796,0.0014542363
801332031,3,1741275805858781601,0.41752607,-0.19578215,0.16829325,0.0053031044,-0.0022775796,0.0014542363
801332041,3,1741275805868766445,0.40103272,-0.17012584,0.23258677,0.0053031044,-0.0022775796,0.0014542363
801332051,3,1741275805878751288,0.39843655,-0.11957678,0.31093016,0.0053031044,-0.0022775796,0.0014542363
801332061,3,1741275805888736132,0.41416633,-0.107359484,0.34742934,0.0053031044,-0.0022775796,0.0014542363
801332071,3,1741275805898720976,0.4459313,-0.17088942,0.27992877,0.0053031044,-0.0022775796,0.0014542363
801332081,3,1741275805908704934,0.48258317,-0.24740024,0.17119485,0.0053031044,-0.0022775796,0.0014542363
801332091,3,1741275805918688007,0.505796,-0.30527967,0.11560616,0.0053031044,-0.0022775796,0.0014542363
801332101,3,1741275805928674830,0.5054906,-0.3263545,0.13164136,0.0053031044,-0.0022775796,0.0014542363
801332111,3,1741275805938659674,0.47800168,-0.3265072,0.17562363,0.0053031044,-0.0022775796,0.0014542363
801332121,3,1741275805948643632,0.4140136,-0.29672757,0.2037234,0.0053031044,-0.0022775796,0.0014542363
801332131,3,1741275805958628476,0.31367907,-0.25320345,0.17653993,0.0053031044,-0.0022775796,0.0014542363
801332141,3,1741275805968613320,0.20143266,-0.19364414,0.09880738,0.0053031044,-0.0022775796,0.0014542363
801332151,3,1741275805978598163,0.10995566,-0.11056653,0.009010255,0.0053031044,-0.0022775796,0.0014542363
801332161,3,1741275805988583007,0.0820086,-0.041844238,-0.089797124,0.0053031044,-0.0022775796,0.0014542363
801332171,3,1741275805998567851,0.119271345,-0.032375835,-0.22983788,0.0053031044,-0.0022775796,0.0014542363
801332181,3,1741275806008551809,0.16768238,-0.04016436,-0.3836231,0.0053031044,-0.0022775796,0.0014542363
801332191,3,1741275806018534882,0.19013166,-0.05574141,-0.5189296,0.0053031044,-0.0022775796,0.0014542363
801332201,3,1741275806028521601,0.19562945,-0.08735366,-0.6163626,0.0053031044,-0.0022775796,0.0014542363
801332211,3,1741275806038506445,0.19685118,-0.1036943,-0.62827444,0.0053031044,-0.0022775796,0.0014542363
801332221,3,1741275806048491288,0.2084576,-0.10445788,-0.5236638,0.0053031044,-0.0022775796,0.0014542363
801332231,3,1741275806058475247,0.22953244,-0.09086613,-0.3518581,0.0053031044,-0.0022775796,0.0014542363
801332241,3,1741275806068460091,0.24556763,-0.060475614,-0.14737113,0.0053031044,-0.0022775796,0.0014542363
801332251,3,1741275806078444934,0.24190246,-0.007941242,0.043982264,0.0053031044,-0.0022775796,0.0014542363
801332261,3,1741275806088429778,0.2243401,0.029016078,0.13347395,0.0053031044,-0.0022775796,0.0014542363
801332271,3,1741275806098414622,0.19700389,0.056352276,0.10674862,0.0053031044,-0.0022775796,0.0014542363
801332281,3,1741275806108398580,0.17318016,0.06582068,0.012064579,0.0053031044,-0.0022775796,0.0014542363
801332291,3,1741275806118381653,0.159283,0.059101168,-0.118202336,0.0053031044,-0.0022775796,0.0014542363
801332301,3,1741275806128368476,0.15302163,0.05497783,-0.23518294,0.0053031044,-0.0022775796,0.0014542363
801332311,3,1741275806138353320,0.16737695,0.066736974,-0.2849684,0.0053031044,-0.0022775796,0.0014542363
801332321,3,1741275806148337278,0.20479241,0.07467822,-0.2612974,0.0053031044,-0.0022775796,0.0014542363
801332330,3,1741275806158322122,0.23701553,0.07788526,-0.21059564,0.0053031044,-0.0022775796,0.0014542363
801332340,3,1741275806168306966,0.2594648,0.062460925,-0.15225805,0.0053031044,-0.0022775796,0.0014542363
801332350,3,1741275806178291809,0.26435173,0.026419902,-0.05650499,0.0053031044,-0.0022775796,0.0014542363
801332360,3,1741275806188276653,0.22999059,-0.0097738365,0.03619374,0.0053031044,-0.0022775796,0.0014542363
801332370,3,1741275806198261497,0.1838703,-0.05329795,0.07696896,0.0053031044,-0.0022775796,0.0014542363
801332380,3,1741275806208245455,0.13408482,-0.107359484,0.06902772,0.0053031044,-0.0022775796,0.0014542363
801332390,3,1741275806218228528,0.074830934,-0.18921536,0.05131264,0.0053031044,-0.0022775796,0.0014542363
801332400,3,1741275806228215247,-0.024587307,-0.1876882,0.051159926,0.0053031044,-0.0022775796,0.0014542363
801332410,3,1741275806238200091,-0.13790272,-0.10461059,0.07208204,0.0053031044,-0.0022775796,0.0014542363
801332420,3,1741275806248184049,-0.1631009,-0.040622506,0.08429934,0.0053031044,-0.0022775796,0.0014542363
801332430,3,1741275806258168893,-0.124310985,0.022143848,0.07956514,0.0053031044,-0.0022775796,0.0014542363
801332440,3,1741275806268153736,-0.061239194,0.08964441,0.09117157,0.0053031044,-0.0022775796,0.0014542363
801332450,3,1741275806278138580,0.0056504994,0.16157374,0.124616414,0.0053031044,-0.0022775796,0.0014542363
801332460,3,1741275806288123424,0.053908817,0.23258677,0.15134175,0.0053031044,-0.0022775796,0.0014542363
801332470,3,1741275806298108268,0.07651082,0.286801,0.15210533,0.0053031044,-0.0022775796,0.0014542363
801332480,3,1741275806308092226,0.066736974,0.3338376,0.12415826,0.0053031044,-0.0022775796,0.0014542363
801332490,3,1741275806318075299,0.02046397,0.35353798,0.027030766,0.0053031044,-0.0022775796,0.0014542363
801332500,3,1741275806328061809,-0.059559315,0.37064222,-0.11484258,0.0053031044,-0.0022775796,0.0014542363
801332510,3,1741275806338046653,-0.14217877,0.4091267,-0.2545779,0.0053031044,-0.0022775796,0.0014542363
801332520,3,1741275806348031497,-0.17760894,0.45020735,-0.35445428,0.0053031044,-0.0022775796,0.0014542363
801332530,3,1741275806358016341,-0.15393792,0.4741838,-0.38453937,0.0053031044,-0.0022775796,0.0014542363
801332540,3,1741275806368000299,-0.086742796,0.4807506,-0.3358229,0.0053031044,-0.0022775796,0.0014542363
801332550,3,1741275806377985143,0.006872229,0.4818196,-0.24556763,0.0053031044,-0.0022775796,0.0014542363
801332560,3,1741275806387969986,0.10079269,0.48029244,-0.1443168,0.0053031044,-0.0022775796,0.0014542363
801332570,3,1741275806397954830,0.16493349,0.48517936,-0.040317077,0.0053031044,-0.0022775796,0.0014542363
801332580,3,1741275806407939674,0.17928882,0.46990773,0.049938194,0.0053031044,-0.0022775796,0.0014542363
801332590,3,1741275806417922747,0.13500112,0.4392118,0.091477,0.0053031044,-0.0022775796,0.0014542363
801332600,3,1741275806427908945,0.067653276,0.42164943,0.081397735,0.0053031044,-0.0022775796,0.0014542363
801332610,3,1741275806437893788,0.020005822,0.42287114,0.046425723,0.0053031044,-0.0022775796,0.0014542363
801332620,3,1741275806447877747,-0.0015271619,0.45417798,-0.0061086477,0.0053031044,-0.0022775796,0.0014542363
801332630,3,1741275806457862591,0.013439025,0.47815442,-0.037873615,0.0053031044,-0.0022775796,0.0014542363
801332640,3,1741275806467847434,0.0481056,0.4896081,-0.07177661,0.0053031044,-0.0022775796,0.0014542363
801332650,3,1741275806477832278,0.064904384,0.51709706,-0.126449,0.0053031044,-0.0022775796,0.0014542363
801332660,3,1741275806487817122,0.06398808,0.5603157,-0.17745622,0.0053031044,-0.0022775796,0.0014542363
801332670,3,1741275806497801080,0.058490302,0.5871938,-0.22250749,0.0053031044,-0.0022775796,0.0014542363
801332680,3,1741275806507784153,0.030390523,0.57955796,-0.26740605,0.0053031044,-0.0022775796,0.0014542363
801332690,3,1741275806517767226,-0.034208428,0.5441278,-0.33078328,0.0053031044,-0.0022775796,0.0014542363
801332700,3,1741275806527879309,-0.13775001,0.48808095,-0.40561423,0.0053031044,-0.0022775796,0.0014542363
801332710,3,1741275806538061653,-0.2594648,0.4242456,-0.46700612,0.0053031044,-0.0022775796,0.0014542363
801332720,3,1741275806548237799,-0.36743516,0.33628106,-0.4807506,0.0053031044,-0.0022775796,0.0014542363
801332730,3,1741275806558296809,-0.44837475,0.23472479,-0.43997535,0.0053031044,-0.0022775796,0.0014542363
801332740,3,1741275806568281653,-0.502589,0.14813471,-0.3764454,0.0053031044,-0.0022775796,0.0014542363
801332750,3,1741275806578266497,-0.5261073,0.068416856,-0.32177302,0.0053031044,-0.0022775796,0.0014542363
801332760,3,1741275806588251288,-0.5085449,0.0042760535,-0.28344125,0.0053031044,-0.0022775796,0.0014542363
801332770,3,1741275806598235299,-0.45142907,-0.032223117,-0.25030184,0.0053031044,-0.0022775796,0.0014542363
801332780,3,1741275806608220038,-0.36529714,-0.050243627,-0.20509785,0.0053031044,-0.0022775796,0.0014542363
801332790,3,1741275806618203111,-0.27366742,-0.057115857,-0.13408482,0.0053031044,-0.0022775796,0.0014542363
801332800,3,1741275806628189413,-0.19807291,-0.0594066,-0.05131264,0.0053031044,-0.0022775796,0.0014542363
801332810,3,1741275806638174257,-0.14370593,-0.075594515,0.0074830935,0.0053031044,-0.0022775796,0.0014542363
801332820,3,1741275806648159101,-0.12782346,-0.089033544,0.017562363,0.0053031044,-0.0022775796,0.0014542363
801332830,3,1741275806658143945,-0.15729769,-0.10063997,-0.0048869182,0.0053031044,-0.0022775796,0.0014542363
801332840,3,1741275806668128736,-0.20402883,-0.12125666,-0.024129158,0.0053031044,-0.0022775796,0.0014542363
801332850,3,1741275806678112747,-0.24388777,-0.14569125,-0.0065667965,0.0053031044,-0.0022775796,0.0014542363
801332860,3,1741275806688097486,-0.2547306,-0.16203189,0.06017018,0.0053031044,-0.0022775796,0.0014542363
801332870,3,1741275806698080559,-0.23228133,-0.17104214,0.13912445,0.0053031044,-0.0022775796,0.0014542363
801332880,3,1741275806708066757,-0.18448116,-0.16264275,0.1886045,0.0053031044,-0.0022775796,0.0014542363
801332890,3,1741275806718049830,-0.1262963,-0.14110976,0.18906265,0.0053031044,-0.0022775796,0.0014542363
801332900,3,1741275806728150195,-0.0632245,-0.10384701,0.12370012,0.0053031044,-0.0022775796,0.0014542363
801332911,3,1741275806738332591,0.0070249448,-0.06780599,0.006261364,0.0053031044,-0.0022775796,0.0014542363
801332921,3,1741275806748492226,0.08185588,-0.04978548,-0.14446951,0.0053031044,-0.0022775796,0.0014542363
801332931,3,1741275806758475299,0.15073088,-0.039095346,-0.3046688,0.0053031044,-0.0022775796,0.0014542363
801332941,3,1741275806768562486,0.18692462,-0.024129158,-0.43218684,0.0053031044,-0.0022775796,0.0014542363
801332951,3,1741275806778547330,0.18631376,-0.0019853106,-0.4827359,0.0053031044,-0.0022775796,0.0014542363
801332961,3,1741275806788532070,0.17043127,0.00641408,-0.4592176,0.0053031044,-0.0022775796,0.0014542363
801332971,3,1741275806798516132,0.15607595,-0.008552107,-0.39920014,0.0053031044,-0.0022775796,0.0014542363
801332981,3,1741275806808500768,0.1385136,-0.03008509,-0.3176497,0.0053031044,-0.0022775796,0.0014542363
801332991,3,1741275806818483841,0.11178826,-0.066431545,-0.2150244,0.0053031044,-0.0022775796,0.0014542363
801333001,3,1741275806828470507,0.0697913,-0.091477,-0.10827578,0.0053031044,-0.0022775796,0.0014542363
801333011,3,1741275806838455351,0.029932374,-0.0980438,-0.021991132,0.0053031044,-0.0022775796,0.0014542363
801333021,3,1741275806848440195,0.012064579,-0.08949169,0.03084867,0.0053031044,-0.0022775796,0.0014542363
801333031,3,1741275806858424934,-6.108648E-4,-0.07284562,0.041538805,0.0053031044,-0.0022775796,0.0014542363
801333041,3,1741275806868408997,-0.015424335,-0.053145237,-0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801333051,3,1741275806878393841,-0.016340632,-0.051618073,-0.09880738,0.0053031044,-0.0022775796,0.0014542363
801333061,3,1741275806888378476,0.010690134,-0.057115857,-0.20891576,0.0053031044,-0.0022775796,0.0014542363
