mag_s004_001 Magnetometer Non-wakeup,QST,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),mfield_x[uT],mfield_y[uT],mfield_z[uT]
801247448,3,30.275,68.575005,1.65
801247457,3,30.237501,68.6625,0.575
801247467,3,30.237501,68.7125,-0.4125
801247476,3,30.237501,68.775,-1.4
801247486,3,30.2625,68.825005,-2.275
801247495,3,30.3125,68.875,-3.175
801247505,3,30.4,68.950005,-3.9750001
801247514,3,30.550001,68.9875,-4.7375
801247524,3,30.7125,69.025,-5.5750003
801247533,3,30.9125,69.05,-6.4625
801247543,3,31.1,69.025,-7.4625
801247552,3,31.275,69.0,-8.45
801247562,3,31.4375,68.950005,-9.525001
801247571,3,31.612501,68.875,-10.6125
801247581,3,31.800001,68.775,-11.7
801247590,3,32.0,68.675,-12.7875
801247600,3,32.2375,68.5875,-13.712501
801247609,3,32.4875,68.4875,-14.5125
801247619,3,32.7625,68.425,-15.150001
801247628,3,33.0625,68.325005,-15.725
801247638,3,33.3375,68.2375,-16.1625
801247647,3,33.537502,68.1875,-16.5125
801247657,3,33.65,68.15,-16.862501
801247666,3,33.662502,68.125,-17.125
801247676,3,33.6125,68.125,-17.45
801247685,3,33.4625,68.15,-17.800001
801247695,3,33.2375,68.200005,-18.1375
801247704,3,32.9625,68.275,-18.487501
801247714,3,32.675,68.3375,-18.8125
801247723,3,32.350002,68.4125,-19.125
801247733,3,32.025,68.4875,-19.362501
801247742,3,31.6875,68.5625,-19.612501
801247752,3,31.362501,68.6125,-19.7875
801247761,3,31.0625,68.6625,-19.9375
801247771,3,30.8125,68.6875,-20.050001
801247780,3,30.550001,68.7125,-20.175001
801247790,3,30.300001,68.762505,-20.3375
801247799,3,30.112501,68.7875,-20.475
801247809,3,29.925001,68.8,-20.5875
801247818,3,29.825,68.825005,-20.6375
801247828,3,29.7875,68.8375,-20.675001
801247837,3,29.7875,68.8625,-20.7
801247847,3,29.800001,68.875,-20.737501
801247856,3,29.862501,68.875,-20.737501
801247866,3,29.9375,68.8625,-20.7
801247875,3,30.0,68.8125,-20.6875
801247885,3,30.112501,68.762505,-20.6875
801247894,3,30.237501,68.700005,-20.737501
801247904,3,30.362501,68.675,-20.775
801247913,3,30.5125,68.65,-20.775
801247923,3,30.65,68.6125,-20.775
801247932,3,30.7875,68.6,-20.7875
801247942,3,30.9125,68.5625,-20.800001
801247951,3,31.0375,68.5875,-20.800001
801247961,3,31.112501,68.625,-20.825
801247970,3,31.1375,68.65,-20.825
801247980,3,31.125,68.6625,-20.8375
801247989,3,31.0875,68.6625,-20.862501
801247999,3,31.050001,68.675,-20.862501
801248008,3,31.025,68.6125,-20.8375
801248018,3,31.0375,68.5875,-20.85
801248027,3,31.0375,68.5625,-20.8375
801248037,3,31.050001,68.5375,-20.800001
801248046,3,31.0625,68.55,-20.775
801248056,3,31.075,68.5625,-20.75
801248065,3,31.0625,68.5875,-20.737501
801248075,3,31.0375,68.625,-20.737501
801248084,3,30.975,68.7375,-20.75
801248094,3,30.862501,68.8,-20.7125
801248103,3,30.737501,68.85,-20.75
801248113,3,30.5875,68.9,-20.8125
801248122,3,30.4375,68.9125,-20.862501
801248132,3,30.2625,68.925,-20.9125
801248141,3,30.075,68.9375,-20.9375
801248151,3,29.9,68.950005,-20.987501
801248160,3,29.7125,68.9625,-21.0625
801248170,3,29.5375,69.0,-21.1625
801248179,3,29.35,69.05,-21.225
801248189,3,29.1625,69.125,-21.237501
801248198,3,28.987501,69.175,-21.275
801248208,3,28.825,69.225,-21.3125
801248217,3,28.675001,69.262505,-21.362501
