linear_acceleration,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
802055932,3,-2.1398067E-5,0.012195587,0.0062641352
802055942,3,0.012320705,0.017113686,0.0011956096
802055952,3,0.0024969801,0.009908676,0.008240223
802055962,3,-0.004641056,-0.0027093887,-0.0039986074
802055972,3,-0.0021874309,0.0039787292,0.005228713
802055982,3,0.004887849,-0.004807472,-8.2296133E-4
802055992,3,-2.6590377E-4,-0.006802559,0.0064093024
802056002,3,-0.007291779,2.2983551E-4,0.00551112
802056012,3,0.0033569038,-0.0032310486,0.0042479187
802056022,3,0.0011506155,-0.003314972,-0.0059151202
802056032,3,0.011844099,0.013209343,3.1334162E-4
802056042,3,0.005608946,0.01271534,0.006580919
802056052,3,0.012341142,-3.6907196E-4,0.0075902194
802056062,3,5.8903545E-4,0.007806778,0.009438142
802056072,3,0.014713414,0.0035238266,0.0043309927
802056082,3,0.0040833056,0.003189087,2.9955804E-4
802056092,3,0.00506863,-0.0065517426,0.0062436312
802056102,3,-0.0047443137,0.009057999,0.0026408583
802056112,3,0.0128117725,0.0035104752,0.0031328052
802056122,3,0.010640167,-0.008729935,0.013239518
802056132,3,-0.008594103,0.007332802,0.001667276
802056142,3,-0.0058672205,-0.008703232,0.013754964
802056152,3,0.0027734414,0.019815445,0.004825443
802056162,3,0.0013256222,-0.0070877075,0.011414379
802056172,3,0.002446629,-0.0018491745,0.0043098927
802056182,3,-0.005640693,1.2207031E-4,0.0050145686
802056192,3,-0.008665755,-0.015935898,-0.0031207204
802056202,3,2.2789091E-4,0.011594772,0.009773269
802056212,3,-0.0032140315,-0.006038666,0.0038782656
802056222,3,0.003929496,0.016069412,3.9182603E-4
802056232,3,0.013047956,-0.016170502,0.0037815422
802056242,3,-0.0040099397,-0.0059337616,0.006850511
802056252,3,-0.0065292045,-0.0025138855,0.0053498
802056262,3,0.011441201,0.005279541,0.014251754
802056272,3,-0.0026305243,0.014187813,-3.8987398E-4
802056282,3,-0.0023270473,-2.4795532E-5,0.003375426
802056292,3,0.0030547157,-0.0026569366,-0.008524343
802056302,3,-0.006345354,-0.0028886795,-0.0027573258
802056312,3,-0.0041124374,0.012800217,0.004642248
802056322,3,0.009266116,0.0049734116,0.011171237
802056332,3,0.0017218813,-0.005903244,0.00738436
802056341,3,-0.0040231794,0.002360344,-0.0077156276
802056351,3,0.015034892,-1.6880035E-4,-0.012300953
802056361,3,0.0018238723,1.0967255E-4,-0.007260397
802056371,3,-6.8864226E-4,-0.0051517487,-0.007992923
802056381,3,0.0048456043,-0.0014686584,-0.0029673427
802056391,3,-0.0049150586,0.012257576,0.004658118
802056401,3,-0.0077244937,0.007071495,0.0043384433
802056411,3,0.0064114034,-0.00909996,-0.001226902
802056421,3,0.0018019602,-0.007977486,-0.0074919313
802056431,3,4.8468262E-4,-5.083084E-4,-0.0010645688
802056441,3,0.008264095,0.007249832,-0.015006915
802056451,3,0.0031669661,-0.00934124,0.0033721328
802056461,3,0.0071107447,-0.0012931824,0.0037672669
802056471,3,0.005084321,-0.009991646,0.014008373
802056481,3,-0.001152128,-0.008440018,-0.002614826
802056491,3,0.0033674017,-0.0058078766,-0.009661436
802056501,3,0.001768291,-0.011109352,-0.0056194365
802056511,3,0.0013664961,0.005129814,-0.0023932308
802056521,3,0.008176193,-0.014746666,0.0031592995
802056531,3,0.013527885,-2.4604797E-4,-0.0022988617
802056541,3,-3.91379E-4,-0.0075769424,-0.003180772
802056551,3,0.009145431,0.011650085,-0.002235815
802056561,3,0.0019828528,0.018790245,0.0023266673
802056571,3,0.013031349,-0.006298065,-0.0028770417
802056581,3,-0.0012252703,0.00557518,0.0066502243
802056591,3,0.018043272,0.0034046173,8.4137917E-4
802056601,3,-0.0028768852,0.008330345,-0.005134657
802056611,3,0.004833631,-0.011183739,0.009517312
802056621,3,-0.0034391358,-6.170273E-4,0.009053707
802056631,3,-0.008605912,-0.007803917,-0.0034229308
802056641,3,0.005427614,-0.0035219193,-9.99406E-4
802056651,3,0.00248155,-0.0026302338,0.0121416
802056661,3,-0.004404612,0.0054426193,-0.0037214607
802056671,3,8.614585E-4,0.007009506,0.008038059
802056681,3,0.00641416,0.0012207031,0.0036878884
802056691,3,0.004115604,-0.0025377274,2.7437508E-4
802056701,3,0.01010415,-0.0015277863,9.263754E-4
802056711,3,0.010304421,2.9945374E-4,0.004839793
802056721,3,1.9718707E-4,0.0043087006,-0.0013472736
802056731,3,0.0032762438,-0.0072517395,0.00784941
802056741,3,-0.0049421415,-0.0032539368,-0.0077352226
802056751,3,0.0058204234,-4.3010712E-4,0.009639651
802056761,3,0.003508918,-0.006925583,0.0032347739
802056771,3,0.0068696514,0.008137703,0.0057525486
802056781,3,0.0010826737,0.014507294,-0.001950264
802056791,3,-0.0017508641,-0.0031738281,-9.934604E-5
802056801,3,-1.7240644E-5,-0.0029821396,-0.001973927
802056811,3,0.008974768,0.0068941116,0.0037466884
802056821,3,-5.9075654E-4,0.0023508072,0.0022979677
802056831,3,-0.009825788,-0.0026721954,-0.004877165
802056841,3,-0.0036476105,0.004016876,0.008302733
802056851,3,0.00314077,0.0021505356,0.0056571513
802056861,3,-0.0048725456,8.716583E-4,-0.0037986338
802056871,3,0.0066636354,-0.006755829,-6.9728494E-4
802056881,3,-1.0880828E-4,0.00719738,-0.0036298186
802056891,3,0.0058953017,0.012753487,0.0037313253
802056901,3,0.0027468875,-0.0040683746,-0.0074254423
802056911,3,0.005063355,-0.0049676895,-2.4484098E-4
802056921,3,0.011126719,0.0035572052,-0.011054009
802056931,3,0.003968619,0.0036354065,-0.0070917457
802056941,3,0.013625734,-9.918213E-4,-0.0014647394
802056951,3,5.3471327E-4,0.0109272,-3.5439432E-4
802056961,3,0.0052601323,0.00756073,0.008328691
802056971,3,0.0060600266,0.006606102,0.0013773143
802056981,3,-0.008939013,0.007188797,-0.0023420155
802056991,3,0.0057651103,0.0019493103,0.00474073
802057000,3,0.0044274554,-0.0012664795,-0.0040269643
802057010,3,0.007704504,-4.1484833E-4,-0.0037940592
802057020,3,0.009807378,-0.0031757355,0.0012772977
802057030,3,-0.002071023,-0.010735512,0.008278012
802057040,3,0.0036385134,-0.007648468,0.010057911
802057050,3,0.001532957,-0.0032310486,-0.00438416
802057060,3,2.3568422E-4,-0.01286602,0.0031808317
802057070,3,0.013264678,-0.008501053,0.003981933
802057080,3,0.0077858567,0.0018825531,0.008343741
802057090,3,0.0070143417,0.001991272,0.0032197982
802057100,3,0.0026156753,0.005419731,0.0034523606
802057110,3,0.0020546764,0.012526512,-4.7500432E-4
802057120,3,0.010105319,4.1389465E-4,0.0075369626
802057130,3,-0.0072860047,0.0015172958,0.004260272
802057140,3,-0.0043187365,0.008828163,-0.0013352782
802057150,3,0.0026007965,0.0110349655,8.761883E-5
802057160,3,0.010581039,-0.0018815994,-0.0024004132
802057170,3,9.469241E-4,-0.0148591995,-0.0020381212
802057180,3,0.0013268441,-0.0068616867,-0.0015672147
802057190,3,3.9349496E-4,0.0064020157,0.006842166
802057200,3,-7.8246E-4,-0.0068531036,-0.0050794035
802057210,3,0.0053779185,-0.0077085495,0.0031758547
802057220,3,0.01302693,-0.0030107498,0.0047834814
802057230,3,0.0034829825,-0.0030975342,0.002915576
802057240,3,-0.0045041963,0.008859634,0.011611909
802057250,3,0.0023895875,0.004143715,-0.0068891495
802057260,3,-0.0014128834,8.916855E-4,-9.594858E-5
802057270,3,-0.0038441569,-0.00908947,-0.013397694
802057280,3,0.007037893,0.0073957443,-0.0039159656
802057290,3,0.009810105,-0.006011963,-0.002008468
802057300,3,0.010216609,4.5204163E-4,0.00893566
802057310,3,0.005009964,-0.011320114,0.0141534805
802057320,3,-0.0016401187,-0.001996994,0.009590089
802057330,3,0.009247601,-0.004591942,-0.0034731627
802057340,3,0.004009761,0.0040655136,0.0010176152
802057350,3,-0.0047773644,-0.0041675568,-0.004774034
802057360,3,0.0034926906,0.0019922256,-0.010061055
802057370,3,0.007068053,-0.0010890961,-0.0018935949
802057380,3,-0.0029312298,-0.014357567,0.0050248355
802057390,3,0.003140077,0.013010979,-0.012238145
802057400,3,-0.0021285415,-0.014611244,-0.003848642
802057410,3,0.012219332,0.010128975,-0.009087548
802057420,3,0.0054027736,4.1007996E-4,-0.0074453354
802057430,3,0.0016665682,0.0013694763,0.0015848279
802057440,3,-0.0028788745,0.02086544,-3.3822656E-4
802057450,3,0.00862471,-0.001209259,0.011207715
802057460,3,0.0045589134,-0.006313324,0.010038137
802057470,3,-0.0054609254,-0.0049619675,-6.6931546E-4
802057480,3,0.006847322,-3.118515E-4,-0.0017968714
802057490,3,-0.009754352,0.0061979294,0.00851436
802057500,3,0.00735154,-0.0013771057,-0.0029585809
802057510,3,0.0068217665,2.861023E-5,0.0043343306
802057520,3,-0.002285324,0.005425453,-0.004744485
802057530,3,-0.005664058,-0.010580063,-0.0022790432
802057540,3,0.014973015,-0.008328438,0.0036711693
802057550,3,0.0034301728,-0.0059757233,0.0039818734
802057560,3,0.0020315647,-0.0021381378,0.0022678524
802057570,3,0.010849513,-0.0027914047,1.8703938E-4
802057580,3,0.005340874,-0.005235672,-0.003582701
802057590,3,-5.251318E-4,-0.008749008,-8.945912E-4
802057600,3,-7.985234E-4,0.01035881,-0.0040848106
802057610,3,-0.0027472526,-0.003791809,0.006655991
802057620,3,-2.7009845E-4,-0.0027599335,-0.0030228049
802057630,3,-0.0059455633,0.0025482178,0.002073437
802057640,3,-0.003430292,-0.0055217743,0.0076982826
802057650,3,6.287694E-4,0.0035657883,-0.00756678
802057660,3,0.0068476573,0.010704994,-0.003717497
802057669,3,0.0059192777,-0.013003349,0.00556615
802057679,3,-0.0034218803,0.0028524399,0.0025631338
802057689,3,0.003336072,-0.012004852,0.010989159
802057699,3,0.003884241,-3.71933E-5,0.0023469478
802057709,3,0.006713994,-0.0039138794,0.0017041266
802057719,3,-0.004813656,-0.0045366287,-0.0044648647
802057729,3,0.0133025125,0.008412361,0.0019963533
802057739,3,0.01162336,0.0037059784,-0.007693976
802057749,3,-0.005621195,0.009455681,-0.0033238083
802057759,3,0.0060313866,0.005147934,-0.006972611
802057769,3,0.008582115,-0.0014438629,-0.006366357
802057779,3,0.0022947863,0.0031471252,0.0053464174
802057789,3,0.010369219,0.009461403,-0.017299324
802057799,3,0.0017116442,-5.226135E-4,0.0037072748
802057809,3,-0.0024143904,-0.0020360947,-0.003447786
802057819,3,0.015262619,-0.0029697418,0.002703607
802057830,3,0.0076265633,-0.0018119812,-0.015022948
802057840,3,0.0057864934,-8.1443787E-4,0.003305599
802057850,3,-0.0011314452,0.004459381,-0.010765642
802057860,3,-0.0076755285,-0.009593964,-0.0018855333
802057870,3,0.004088238,-0.007496834,0.0013055354
802057880,3,-7.4230134E-5,-0.009311676,0.002877742
802057890,3,0.0018797293,-0.0051431656,0.0040114075
802057900,3,0.010375902,-0.0011806488,-0.0031239241
802057910,3,0.0060031638,-0.009052277,0.0018311441
802057920,3,-0.0016443729,0.0053567886,-0.0013227463
802057930,3,0.009250104,-0.010093689,0.0044136196
802057940,3,0.0070433244,-0.0018959045,-0.0018841028
802057950,3,0.007626936,0.0028419495,-0.007500559
802057960,3,0.0057218373,-0.011739731,0.0014546663
802057970,3,0.012736015,-0.00614357,-0.001727432
802057980,3,0.0015360415,-0.0028591156,-0.014193907
802057990,3,-0.0054292455,0.0075702667,1.17868185E-4
802058000,3,0.0055282936,0.0043992996,0.0033247173
802058010,3,0.0047100335,-0.0014896393,0.0045348257
802058020,3,-0.004342176,-0.0078315735,0.0017317235
802058030,3,-2.37301E-5,-0.0047922134,0.0017533302
802058040,3,0.007030152,-0.0074806213,-0.004227847
802058050,3,0.0035509616,-0.0056934357,0.0041870475
802058060,3,-0.0036763996,-0.011965752,-0.0046105087
802058070,3,0.012462296,-2.7751923E-4,0.004426807
802058080,3,-0.0035286173,0.012182236,-0.0014828146
802058090,3,0.008739665,-0.0037984848,-0.0060414076
802058100,3,0.0048582107,0.005812645,0.0023354143
802058110,3,-4.3896586E-4,0.008482933,-0.0063221604
802058120,3,2.6124716E-4,4.5013428E-4,0.004072249
802058130,3,0.001856789,-0.0020475388,-0.0038727373
802058140,3,0.0013434142,-4.901886E-4,0.002016291
802058150,3,-0.0014729351,-0.0021419525,-3.811419E-4
802058160,3,-0.0049353316,9.384155E-4,5.7049096E-4
802058170,3,0.009696111,0.0046577454,-2.1125376E-4
802058180,3,0.014553264,0.0105314255,-0.0013516545
802058190,3,-0.002505526,-0.0059757233,0.0070991516
802058200,3,-2.1333247E-4,-0.009475708,0.0054077357
802058210,3,-0.0065386817,0.0075674057,-0.0026998818
802058220,3,0.0074617937,-0.0027999878,0.00797151
802058230,3,0.0030604228,-0.008428574,-0.003537476
802058240,3,0.002637893,-1.2207031E-4,-0.005404517
802058250,3,0.007087007,0.011092186,-0.0023889393
802058260,3,0.009207323,-0.0037631989,-0.0068633407
802058270,3,0.010303602,0.0023908615,0.0020089447
802058280,3,-0.0014795512,-0.017717361,-0.0010695755
802058290,3,-0.003731072,-4.005432E-4,0.005754277
802058300,3,0.007863581,0.0019598007,0.0054273307
802058310,3,3.1527132E-4,0.0020666122,0.0010090619
802058320,3,-0.0071207657,0.003967285,0.009944454
802058330,3,0.0024660751,-0.0010786057,0.004269585
802058340,3,-0.0014552176,0.006549835,-0.00845468
802058350,3,0.0017888844,0.0082407,-0.007857889
802058360,3,0.0064388663,0.01031971,-0.0061047673
802058370,3,0.0067757517,0.013191223,3.0629337E-4
802058380,3,-0.005742535,0.0032844543,-0.00718382
802058390,3,-0.004856892,0.003645897,1.3111532E-4
802058400,3,1.1996925E-4,0.008152962,-0.0034597218
802058410,3,0.01065807,0.0046930313,-0.0020950884
802058420,3,-0.0050054714,0.00475502,-0.0013413131
802058430,3,0.0072868764,0.0070266724,0.0016968548
802058439,3,0.0013623163,0.011616707,-0.0052478462
802058449,3,0.0023393184,0.0038108826,-0.0048376173
802058459,3,2.5369227E-5,9.803772E-4,-0.0010015965
802058469,3,-0.005127318,2.7275085E-4,0.010223597
802058479,3,0.0035633668,0.0033130646,0.008569762
802058489,3,-0.0058371127,0.0040893555,-4.5460463E-4
802058499,3,0.0048845783,0.005958557,0.007172808
802058509,3,0.009601362,-0.007843018,-0.004374817
802058519,3,0.0051723644,-0.0025911331,-0.0029250085
802058529,3,0.0024994537,0.006863594,-0.0012381524
802058539,3,-0.0015394688,-0.0051546097,-2.8014183E-6
802058549,3,-0.0015265644,0.0030984879,-8.0780685E-4
802058559,3,-2.5331974E-6,-0.004011154,-0.0046516955
802058569,3,-7.7702105E-4,0.009067535,-0.0053837895
802058579,3,0.0018809289,-0.0018806458,0.0077014863
802058589,3,-0.0013236776,-0.0025396347,-9.830743E-4
802058599,3,-5.654171E-4,0.0023460388,-0.0035784096
802058609,3,2.034083E-4,0.0070114136,-0.007192388
802058619,3,0.006707974,-4.3964386E-4,-0.0057584196
802058629,3,0.00925564,0.0015048981,-0.004315704
802058639,3,-0.0066820905,5.130768E-4,-0.0046563745
802058649,3,0.005948961,-0.015964508,0.0077459514
802058659,3,-0.0044870973,-0.0017204285,0.0050875694
802058669,3,-0.0036502257,-0.012209892,4.2703748E-4
802058679,3,-8.470714E-4,-0.008131027,-0.0041867048
802058689,3,5.537644E-4,-0.004673004,0.0012717843
802058699,3,0.001556538,0.013813019,-9.797662E-4
802058709,3,0.005774468,0.0023727417,-0.006807834
802058719,3,0.006490007,0.0069007874,0.0040154755
802058729,3,0.0021555945,-0.008022308,0.0056702644
802058739,3,-0.0038705692,0.0029087067,0.010191351
802058749,3,0.011198387,-0.011947632,-4.7937036E-5
802058759,3,-0.0021974966,-0.008009911,0.009528592
802058769,3,0.017487615,-0.0026159286,0.011027113
802058779,3,-0.004525423,0.018604279,0.0022257566
802058789,3,0.0048869923,-0.006480217,0.010264143
802058799,3,5.880296E-4,-0.011217117,-0.0032994747
802058809,3,0.006580591,0.005166054,0.010781378
802058819,3,0.0011378154,-0.0036382675,0.0063712
802058829,3,0.0035063848,-0.018249512,0.005109161
802058839,3,1.7553568E-5,4.606247E-4,-0.0017955452
802058849,3,0.010446705,-0.0017595291,0.0014390498
802058859,3,-0.002080977,0.0050525665,-0.0038938373
802058869,3,6.89432E-4,-7.0667267E-4,-0.0017426461
802058879,3,0.0032203197,-2.784729E-4,0.0030102432
802058889,3,3.4397095E-4,-8.2683563E-4,-0.008011147
802058899,3,0.0035304353,-6.761551E-4,9.793192E-4
802058909,3,0.0054120943,0.0059804916,-0.010644481
802058919,3,0.005863443,0.0071258545,0.0011091679
802058929,3,0.012167998,0.0036849976,-0.009151936
802058939,3,-3.9449334E-4,0.0058374405,-0.007644534
802058949,3,0.009490959,0.00283432,0.0022199154
802058959,3,0.0035569295,0.007352829,0.0017503947
802058969,3,-0.006004438,-7.944107E-4,-0.009662554
802058979,3,0.0029329732,0.015827179,0.0028192103
802058989,3,-0.0022279695,-0.001739502,0.0117034465
802058999,3,0.0035671592,7.8201294E-4,-0.0062155724
802059009,3,-0.008781955,-0.007258415,0.0049532354
802059019,3,-0.0050914437,0.0122413635,-0.0029763281
802059029,3,0.0045529827,-0.00484848,-0.0054054856
802059039,3,-0.0048949197,0.002289772,0.0027282387
802059049,3,-0.002347216,0.0036354065,-0.006082773
802059059,3,0.0061363652,0.005513191,-0.0048604757
802059069,3,0.00896249,-9.4509125E-4,0.0063141286
802059079,3,-0.0047490224,-0.0131082535,0.004419282
802059089,3,0.0069776326,0.0021953583,0.0041157603
802059099,3,0.0074038357,0.002161026,-0.00528495
802059109,3,0.010215662,0.0036468506,0.006794736
802059119,3,0.0022403449,1.2493134E-4,0.00525932
802059129,3,0.00870882,0.004412651,-0.0039230436
802059139,3,6.1572343E-4,-0.007423401,-0.0041232705
802059149,3,8.639693E-4,-0.0038404465,0.0105793625
802059159,3,0.008256294,-3.8146973E-5,0.0012661964
802059169,3,0.0012039766,0.0038404465,0.0086613
802059180,3,0.007947646,0.003361702,-0.00993596
802059190,3,0.006361626,8.1539154E-4,-0.0037828237
802059200,3,0.0025630295,0.0077228546,-0.0028853863
802059210,3,0.0037291646,-0.0030622482,0.0023079515
802059220,3,0.00425072,0.0041856766,0.004504025
802059230,3,-0.0020410717,0.004948616,5.54502E-4
802059240,3,0.00994768,0.005279541,0.008423403
802059250,3,7.594824E-4,-0.0074033737,-0.0048196763
802059260,3,0.011717521,0.0069789886,0.0028249472
802059270,3,-0.0066987425,0.0039539337,0.0034414232
802059280,3,0.004362978,-9.5558167E-4,0.00237827
802059290,3,0.0032415614,0.010550499,0.008480936
802059300,3,3.3266842E-5,0.002207756,-0.016851828
802059310,3,0.0071496665,-0.0026721954,-0.0018831342
802059320,3,0.00626339,0.0051221848,0.009301409
802059330,3,6.5337867E-4,0.010023117,-0.004748881
802059340,3,0.014084034,-0.0062026978,0.012914121
802059350,3,0.007332705,0.0071897507,0.0051204115
802059360,3,-0.0024622455,-0.012168884,7.072985E-4
802059371,3,0.009367347,9.050369E-4,0.010221317
802059381,3,0.0030142143,-0.0043697357,-8.4351003E-4
802059391,3,0.006046355,-0.0024967194,0.0058768988
802059401,3,0.010057412,0.0015583038,0.003265217
802059411,3,-0.0057822913,-0.0015106201,3.1381845E-4
802059421,3,-0.0029920712,0.0062646866,-0.003590539
802059431,3,-0.002442643,0.012804031,0.002929762
802059441,3,-0.0019239113,-0.0041561127,-0.010048211
802059451,3,0.0047399923,-0.0035324097,0.00107041
802059461,3,-0.0013862923,0.002755165,-0.0042897016
802059471,3,0.009765871,0.002158165,1.7432868E-4
802059481,3,3.7164986E-4,-0.009921074,-0.0030047148
802059491,3,0.0013578907,-0.004635811,-0.0036496222
802059501,3,-0.002593793,-8.211136E-4,-0.0067003965
802059511,3,0.009354085,0.013308525,-6.376654E-4
802059521,3,-0.005551547,-0.0028295517,0.0029768199
802059531,3,-0.007346913,-0.015099525,-0.0026028901
802059541,3,0.011905521,0.0014810562,0.0025245398
802059551,3,-0.0021459982,-0.004078865,-0.008640274
802059561,3,0.006108165,-0.003042221,-0.0063810945
802059571,3,-0.0040314347,0.0024061203,0.002682194
802059581,3,0.011717655,0.001950264,-0.0044701695
802059591,3,6.522462E-4,-0.009430885,-0.0042950213
802059602,3,0.009689882,-0.0019369125,-0.0048977137
802059612,3,-0.006094858,-5.2165985E-4,-0.002050668
802059622,3,0.011260338,0.005853653,0.002265647
802059632,3,0.005149916,-0.0010261536,-0.0014954805
802059642,3,0.0017854348,-0.0062685013,-0.003839329
802059652,3,0.005267374,-0.008098602,-0.009376153
802059662,3,0.0069176927,0.0014476776,-0.0054524094
802059672,3,-0.0050502345,-9.2697144E-4,-0.0036464185
802059682,3,0.0036298633,-0.011709213,-0.008770198
802059692,3,0.0053633302,0.0104932785,0.006753072
802059702,3,0.0051451176,0.0036754608,0.0019464046
802059712,3,0.002132319,-0.0075979233,-0.0015509427
802059722,3,-0.008017831,-0.002626419,-0.0041870177
802059732,3,0.018501371,-0.0029973984,-0.0036783367
802059742,3,0.0064428896,0.003973961,-0.005657375
802059752,3,-0.0030509382,0.004878044,-0.0100706965
802059762,3,0.0032590479,-0.0021247864,-7.99492E-4
802059772,3,0.0017178431,0.0040006638,0.009704009
802059782,3,0.0050456077,-0.003821373,-0.0024815053
802059793,3,-0.0033280253,-0.0015420914,0.0047501028
802059803,3,-0.0016495585,-4.0912628E-4,-0.0056983978
802059813,3,-8.2524866E-4,0.0062408447,0.00866729
802059823,3,-0.009030089,-0.0059022903,0.0053735077
802059833,3,0.008085363,-0.010647774,0.002906993
802059843,3,0.0066715553,0.00198555,0.016277805
802059853,3,-6.204322E-4,-0.006626129,-0.0073978603
802059863,3,-0.0069259778,-0.0038833618,0.0074148327
802059873,3,0.009592533,-0.007416725,0.0076898783
802059883,3,-0.0032507852,0.0023937225,0.002811417
802059893,3,0.013200201,-0.008164406,-3.0489266E-4
802059903,3,0.0018279478,0.0016613007,-4.2176247E-4
802059913,3,-0.0057505667,5.283356E-4,0.0025385171
802059923,3,0.0067148358,-0.005569458,-8.291751E-4
802059933,3,-0.0028636903,0.003935814,0.0043118596
802059943,3,0.0067279264,0.0019340515,-0.002267599
802059953,3,0.0058928356,0.0056419373,-0.0069919825
802059963,3,-0.0020234808,-0.004831314,0.002256617
802059973,3,0.0051189736,-0.0071029663,9.717643E-4
802059983,3,-0.0021954477,-0.006846428,8.227527E-4
802059993,3,-0.005161263,0.00392437,0.0033066869
802060003,3,0.0014936775,-0.004719734,6.352961E-4
802060013,3,-0.004146293,0.0061569214,-0.00446479
802060023,3,0.0131987855,-0.0022497177,-0.004342228
802060033,3,-0.00357873,0.005678177,-0.0054676235
802060044,3,-8.316338E-5,0.001294136,0.011228204
802060054,3,0.009298399,0.0019636154,0.008239284
802060064,3,0.0024308637,-0.016199112,-0.004092425
802060074,3,0.016682915,-0.009560585,-0.0023581535
802060083,3,0.001158759,0.0016698837,0.007887498
802060093,3,0.01013875,0.0068998337,0.0020576864
802060103,3,-5.177185E-4,0.004986763,-0.009510398
802060113,3,-6.454438E-5,0.011129379,-0.008469403
802060123,3,0.0049352273,-0.0048332214,-0.0059766173
802060134,3,0.0012239367,-3.232956E-4,0.0054396093
802060144,3,0.002727367,-8.716583E-4,0.0013781786
802060154,3,0.0011952445,0.009108543,0.0070361346
802060164,3,0.001600936,0.0070228577,-0.004500583
802060174,3,0.007230781,0.0031690598,0.004452333
802060184,3,0.0064016283,0.005331993,0.0023229867
802060194,3,-0.005980976,0.0021972656,0.006858185
802060204,3,9.5644593E-4,-0.007249832,9.2966855E-4
802060214,3,-0.0019204393,-0.01086235,9.886771E-4
802060224,3,0.0020235106,-0.00417614,-0.009044632
802060234,3,0.0052176565,3.2138824E-4,-0.0014150441
802060244,3,-8.870289E-4,0.010281563,0.006203741
802060254,3,0.0066923723,0.0042972565,-4.555732E-4
802060265,3,0.0076785013,0.008378029,9.3847513E-4
802060275,3,-0.0025393814,-0.0015897751,0.008188978
802060285,3,-0.0050683767,0.009925842,0.0038973242
802060295,3,6.1003864E-4,0.007962227,0.0036908984
802060304,3,0.014906019,-0.0064258575,0.0033425987
802060315,3,0.015213437,0.0019845963,0.00546436
802060325,3,0.0033704937,0.005548477,-0.0021527708
802060335,3,-0.0061031654,0.0069770813,0.0011687875
802060345,3,0.0052329823,0.004922867,-0.00616695
802060355,3,0.003729172,0.0040102005,0.0016364306
802060365,3,0.00513047,0.006436348,0.0023863912
802060375,3,0.004847914,-0.0026655197,-0.0056415647
802060385,3,0.008982144,0.0013923645,2.5859475E-4
802060395,3,0.008869648,-8.459091E-4,0.0012201816
802060405,3,0.0056794137,-0.0012464523,-7.3994696E-4
802060415,3,0.0046729892,-0.0037164688,7.715076E-4
802060425,3,0.008866295,0.0071401596,0.0027997047
802060435,3,0.0051420406,-0.0058526993,-0.0030750632
802060445,3,-0.0012126341,-3.5476685E-4,-0.0010668635
802060455,3,0.0023797825,-0.0056085587,5.8068335E-4
802060465,3,0.003663309,0.0050058365,0.005689934
802060475,3,-0.014126711,-7.534027E-4,1.9051135E-4
802060485,3,-0.001079984,0.0028562546,-0.011512265
802060495,3,-0.0026175976,0.0018415451,0.0018146634
802060505,3,0.0021752715,0.00111866,0.0026404262
802060515,3,-0.008245595,-0.00969696,0.004088044
802060525,3,0.0012843758,-0.003027916,0.009817347
802060535,3,-0.010146208,-7.05719E-5,-0.0015747845
802060546,3,0.0030017346,-7.6007843E-4,0.00681144
802060556,3,0.0061713234,-0.0026836395,0.00534226
802060566,3,0.009157665,0.0024852753,-0.005057156
802060576,3,0.008528598,-0.01084137,-0.0027723908
802060586,3,-4.134327E-5,0.010789871,0.008114874
802060596,3,0.00108964,0.02154541,-0.0065199733
802060606,3,0.0047218055,0.006102562,-0.0038746893
802060616,3,-0.0033406988,-0.0057649612,0.006269723
802060626,3,-0.0041337684,-0.013421059,-0.0035105646
802060636,3,5.6637824E-4,0.005208969,-0.006424397
802060646,3,0.013769329,-0.008022308,-0.0029759854
802060656,3,0.022455178,-0.0052576065,-0.001992032
802060666,3,-0.0012263879,0.006041527,-0.01153861
802060676,3,3.1869113E-4,-0.0027809143,-0.006531745
802060686,3,-0.0026952475,-0.01657486,-0.008202687
802060696,3,-0.0025805458,4.4822693E-4,0.004610345
802060706,3,0.012086168,0.0015487671,-0.0036832243
802060716,3,0.014357373,9.7084045E-4,6.9639087E-4
802060726,3,0.009374902,0.0037240982,-0.003573835
802060737,3,0.00505466,0.0024175644,-0.0030716807
802060747,3,-0.0051029474,-0.016170502,-4.7445297E-4
802060757,3,-0.0077211782,-0.0027513504,-5.9232116E-4
802060767,3,0.006546721,-0.004365921,-0.0021547377
802060777,3,-0.003774576,-0.006925583,0.0011147112
802060787,3,0.006996326,-0.004594803,0.004795462
802060797,3,-0.004376717,-8.869171E-5,-4.2364E-4
802060807,3,0.007507071,0.004483223,0.0036429018
802060818,3,0.0060221106,-0.007217407,-0.0031963736
802060828,3,0.008090243,-0.0059890747,-0.0015657693
802060838,3,0.0051419362,-0.00187397,-0.0011124611
802060848,3,0.011320628,-0.0015697479,0.011239886
802060858,3,0.010913499,1.1730194E-4,-0.014045224
802060868,3,5.705282E-4,-0.0059728622,-0.011692107
802060878,3,-0.004171267,-0.0068416595,-0.0052966326
802060888,3,0.0054649413,7.46727E-4,0.008360177
802060898,3,0.01676815,0.010974884,-0.0069935024
802060908,3,-0.01112131,0.016330719,0.0024971217
802060919,3,0.0076056346,0.014811516,0.001340121
802060929,3,-0.0017489344,0.0044612885,-0.0024304688
802060939,3,0.0033610985,0.0059099197,0.0025274307
802060949,3,-0.0022976547,-0.0055389404,-0.00475733
