sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),unknown
801751354,3,-0.3070826,-0.62894857,0.63836527,0.3203338,-1.0
801751364,3,-0.307079,-0.62895423,0.6383659,0.32032493,-1.0
801751373,3,-0.30707628,-0.6289603,0.63835704,0.3203332,-1.0
801751383,3,-0.30706516,-0.6289794,0.6383504,0.32031962,-1.0
801751392,3,-0.30706337,-0.6289826,0.6383486,0.32031864,-1.0
801751402,3,-0.30706227,-0.6289828,0.63835645,0.32030368,-1.0
801751411,3,-0.30706152,-0.6289843,0.638355,0.32030433,-1.0
801751421,3,-0.30707347,-0.6289645,0.6383585,0.32032487,-1.0
801751430,3,-0.30707467,-0.62896246,0.6383592,0.32032633,-1.0
801751440,3,-0.30707237,-0.6289671,0.63835406,0.32032946,-1.0
801751449,3,-0.307064,-0.6289802,0.6383556,0.3203088,-1.0
801751459,3,-0.30705413,-0.62899524,0.6383594,0.3202812,-1.0
801751468,3,-0.30706125,-0.6289843,0.6383572,0.32030025,-1.0
801751478,3,-0.30706573,-0.62897587,0.63836336,0.32030016,-1.0
801751487,3,-0.307069,-0.628971,0.6383619,0.32030964,-1.0
801751497,3,-0.307069,-0.628971,0.6383619,0.32030964,-1.0
801751506,3,-0.30707103,-0.6289666,0.6383672,0.32030565,-1.0
801751516,3,-0.3070625,-0.62897927,0.6383721,0.32027912,-1.0
801751525,3,-0.30704802,-0.62899846,0.6383916,0.32021648,-1.0
801751535,3,-0.30704537,-0.62900424,0.6383839,0.320223,-1.0
801751544,3,-0.30705097,-0.62899727,0.638374,0.3202511,-1.0
801751554,3,-0.30704206,-0.6290133,0.63836515,0.32024577,-1.0
801751563,3,-0.30702883,-0.6290338,0.63836825,0.320212,-1.0
801751573,3,-0.30702025,-0.62904644,0.63837355,0.3201848,-1.0
801751582,3,-0.3070188,-0.6290502,0.63836664,0.3201927,-1.0
801751592,3,-0.3070259,-0.62903816,0.6383696,0.32020348,-1.0
801751601,3,-0.30701676,-0.6290535,0.63836616,0.32018906,-1.0
801751611,3,-0.30700222,-0.629076,0.6383698,0.32015157,-1.0
801751620,3,-0.3069899,-0.62909424,0.6383768,0.32011363,-1.0
801751630,3,-0.30698305,-0.62910455,0.63838,0.32009354,-1.0
801751639,3,-0.30698234,-0.6291057,0.6383798,0.32009238,-1.0
801751649,3,-0.30699086,-0.6290933,0.63837373,0.32012063,-1.0
801751658,3,-0.3069862,-0.62910235,0.6383658,0.32012317,-1.0
801751668,3,-0.30698797,-0.62909985,0.638364,0.32012978,-1.0
801751677,3,-0.30698815,-0.6290995,0.63836485,0.32012883,-1.0
801751687,3,-0.3069924,-0.6290926,0.6383654,0.3201373,-1.0
801751696,3,-0.3069924,-0.6290926,0.6383654,0.3201373,-1.0
801751706,3,-0.3069811,-0.6291071,0.63838273,0.32008487,-1.0
801751715,3,-0.3069816,-0.62910604,0.6383838,0.3200843,-1.0
801751725,3,-0.30698392,-0.62910223,0.6383842,0.3200887,-1.0
801751734,3,-0.3069785,-0.6291112,0.6383829,0.32007903,-1.0
801751744,3,-0.30698538,-0.62910163,0.6383758,0.3201053,-1.0
801751753,3,-0.3069875,-0.62909544,0.63839,0.32008728,-1.0
801751763,3,-0.30698338,-0.6291035,0.6383825,0.3200903,-1.0
801751772,3,-0.3069829,-0.6291034,0.6383866,0.32008266,-1.0
801751782,3,-0.3069791,-0.62910897,0.63838935,0.32007006,-1.0
801751791,3,-0.30696794,-0.6291267,0.6383893,0.3200459,-1.0
801751801,3,-0.3069633,-0.6291342,0.63838935,0.32003558,-1.0
801751810,3,-0.30696014,-0.6291408,0.63838154,0.3200412,-1.0
801751820,3,-0.30696678,-0.62913156,0.63837457,0.32006684,-1.0
801751829,3,-0.30694997,-0.62915635,0.6383848,0.32001376,-1.0
801751839,3,-0.30692992,-0.62918586,0.6383971,0.3199505,-1.0
801751848,3,-0.30692163,-0.6291991,0.63839704,0.3199326,-1.0
801751858,3,-0.30693188,-0.6291825,0.6383982,0.3199531,-1.0
801751867,3,-0.30693153,-0.62918174,0.6384049,0.31994155,-1.0
801751877,3,-0.30693153,-0.62918174,0.6384049,0.31994155,-1.0
801751886,3,-0.30692688,-0.62918985,0.63840127,0.31993726,-1.0
801751896,3,-0.3069416,-0.6291676,0.63839513,0.31997913,-1.0
801751905,3,-0.3069392,-0.6291725,0.6383899,0.31998232,-1.0
801751915,3,-0.3069406,-0.62917143,0.6383842,0.31999433,-1.0
801751924,3,-0.3069324,-0.62918335,0.6383899,0.31996748,-1.0
801751934,3,-0.30693525,-0.62917846,0.63839144,0.31997114,-1.0
801751943,3,-0.30693522,-0.6291772,0.638398,0.31996068,-1.0
801751953,3,-0.3069528,-0.62914914,0.6383978,0.3199993,-1.0
801751962,3,-0.3069607,-0.6291356,0.6384025,0.32000893,-1.0
801751972,3,-0.30696204,-0.62913275,0.6384063,0.3200059,-1.0
801751981,3,-0.30695796,-0.6291386,0.6384096,0.31999165,-1.0
801751991,3,-0.30696556,-0.6291283,0.63840044,0.32002282,-1.0
801752000,3,-0.30696344,-0.62913203,0.6383986,0.32002112,-1.0
801752010,3,-0.3069596,-0.6291355,0.6384118,0.3199917,-1.0
801752019,3,-0.3069513,-0.62915033,0.6384038,0.31998643,-1.0
801752029,3,-0.30694214,-0.62916535,0.63840216,0.3199691,-1.0
801752038,3,-0.30694774,-0.6291578,0.6383952,0.31999245,-1.0
801752048,3,-0.30695438,-0.6291466,0.6383982,0.32000214,-1.0
801752057,3,-0.30695438,-0.6291466,0.6383982,0.32000214,-1.0
801752067,3,-0.30694294,-0.6291639,0.6384027,0.31996998,-1.0
801752076,3,-0.30692276,-0.6291955,0.63840574,0.31992114,-1.0
801752086,3,-0.30692232,-0.6291949,0.63841236,0.31990963,-1.0
801752095,3,-0.3069228,-0.6291943,0.6384112,0.31991243,-1.0
801752105,3,-0.30691597,-0.629207,0.6384026,0.31991136,-1.0
