sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),unknown
801487562,3,0.6506743,0.19771165,0.21338168,0.70142806,-1.0
801487571,3,0.6568714,0.17997651,0.1930258,0.70630693,-1.0
801487581,3,0.6642049,0.15765189,0.16749501,0.71128273,-1.0
801487590,3,0.6636214,0.16009027,0.17010623,0.7106628,-1.0
801487600,3,0.66963744,0.14165293,0.14900686,0.7136646,-1.0
801487609,3,0.6732999,0.13096887,0.13683484,0.71469617,-1.0
801487619,3,0.67453307,0.12819932,0.13357812,0.71465164,-1.0
801487628,3,0.6741777,0.12942992,0.13474935,0.71454525,-1.0
801487638,3,0.6733129,0.13083878,0.13602881,0.71486163,-1.0
801487647,3,0.67212313,0.13305297,0.13815504,0.7151647,-1.0
801487657,3,0.6716336,0.13376713,0.13867128,0.71539146,-1.0
801487666,3,0.67244744,0.13116895,0.13556626,0.7157031,-1.0
801487676,3,0.6750774,0.122162014,0.12513062,0.7167212,-1.0
801487685,3,0.6780836,0.11147705,0.11275473,0.7176781,-1.0
801487695,3,0.68125236,0.099865146,0.099334635,0.71836954,-1.0
801487704,3,0.682493,0.096953064,0.09602259,0.7180411,-1.0
801487714,3,0.68116444,0.10455805,0.10480718,0.7170063,-1.0
801487723,3,0.6778356,0.11795297,0.120140076,0.7156762,-1.0
801487733,3,0.67356014,0.13289239,0.13716608,0.7140321,-1.0
801487742,3,0.66869533,0.14953722,0.15618874,0.7114002,-1.0
801487752,3,0.6656003,0.16032259,0.16868438,0.70909697,-1.0
801487761,3,0.6652961,0.16267924,0.17172636,0.70811486,-1.0
801487771,3,0.6664066,0.16121794,0.17043927,0.7077157,-1.0
801487780,3,0.6664679,0.16096425,0.17016986,0.7077805,-1.0
801487790,3,0.6684987,0.15613383,0.16488326,0.70819855,-1.0
801487799,3,0.66849196,0.15669395,0.16562739,0.70790756,-1.0
801487809,3,0.6641629,0.16944814,0.18019967,0.70548075,-1.0
801487818,3,0.6573868,0.18794322,0.20123829,0.70144355,-1.0
801487828,3,0.65057045,0.2051703,0.22084337,0.69705915,-1.0
801487837,3,0.6466919,0.21460676,0.23174924,0.69428074,-1.0
801487847,3,0.64743614,0.21285537,0.23010588,0.6946728,-1.0
801487856,3,0.65087295,0.20450409,0.22096166,0.69693506,-1.0
801487866,3,0.6558985,0.19166128,0.20656095,0.7002826,-1.0
801487875,3,0.6603039,0.1796875,0.19302292,0.70317376,-1.0
801487885,3,0.6621399,0.17442885,0.18713407,0.7043623,-1.0
801487894,3,0.66072893,0.17821254,0.19157921,0.70354456,-1.0
801487904,3,0.6574721,0.18629417,0.20086844,0.70190936,-1.0
801487913,3,0.65294474,0.19771022,0.21400607,0.69912463,-1.0
801487923,3,0.64735556,0.21208693,0.2306955,0.6947874,-1.0
801487932,3,0.6429382,0.2230869,0.24359521,0.69103116,-1.0
801487942,3,0.6424128,0.2243085,0.24503191,0.6906163,-1.0
801487951,3,0.64583987,0.21592773,0.23531236,0.69346535,-1.0
801487961,3,0.64999413,0.20595424,0.22390543,0.6963884,-1.0
801487970,3,0.6499474,0.20610155,0.22406326,0.69633764,-1.0
801487980,3,0.65361494,0.19750647,0.21419601,0.6984975,-1.0
801487989,3,0.65682185,0.18961279,0.20499408,0.7004352,-1.0
801487999,3,0.6583368,0.18585937,0.20043874,0.70133674,-1.0
801488008,3,0.65757215,0.18839449,0.20321757,0.7005776,-1.0
801488018,3,0.65492284,0.19564608,0.2115133,0.69861346,-1.0
801488027,3,0.6520843,0.20277688,0.21959545,0.6967392,-1.0
801488037,3,0.6498319,0.20804657,0.22546469,0.6954141,-1.0
801488046,3,0.6479742,0.21257782,0.2305559,0.6941067,-1.0
801488056,3,0.64706284,0.21533895,0.23363519,0.6930753,-1.0
801488065,3,0.6483221,0.2128474,0.23067631,0.69365907,-1.0
801488075,3,0.6514363,0.20583977,0.22237256,0.69556534,-1.0
801488084,3,0.6550807,0.19769691,0.21293429,0.6974555,-1.0
801488094,3,0.6576548,0.19215521,0.20649442,0.6985174,-1.0
801488103,3,0.6588048,0.18957517,0.20328617,0.6990796,-1.0
801488113,3,0.6589339,0.1888873,0.20217413,0.69946647,-1.0
801488122,3,0.65796715,0.19061233,0.20375602,0.69944954,-1.0
801488132,3,0.65566075,0.19585314,0.20937854,0.69850636,-1.0
801488141,3,0.65160614,0.20602138,0.22096631,0.69580066,-1.0
801488151,3,0.6479626,0.21547332,0.2319543,0.6927575,-1.0
801488160,3,0.64628536,0.220484,0.23789501,0.6907301,-1.0
801488170,3,0.64571,0.22216336,0.23968984,0.6901093,-1.0
801488179,3,0.64484906,0.22500955,0.24308589,0.688803,-1.0
801488189,3,0.64571816,0.22311072,0.24056172,0.68949234,-1.0
801488198,3,0.64792496,0.21768628,0.23368652,0.69151753,-1.0
801488208,3,0.65063417,0.21096501,0.22537367,0.6938124,-1.0
801488217,3,0.65317166,0.20436323,0.2171383,0.69602686,-1.0
801488227,3,0.6542503,0.20137605,0.21311216,0.69712794,-1.0
801488236,3,0.65312946,0.20398195,0.21577354,0.69660246,-1.0
801488246,3,0.65046847,0.21046926,0.22303045,0.6948747,-1.0
801488255,3,0.64658326,0.21994811,0.23383282,0.692008,-1.0
801488265,3,0.6437056,0.22688952,0.241716,0.6897374,-1.0
801488274,3,0.64265805,0.22992574,0.24509566,0.688515,-1.0
801488284,3,0.6427789,0.23068479,0.24598089,0.6878323,-1.0
801488293,3,0.64411914,0.22874467,0.24363384,0.6880618,-1.0
801488303,3,0.6463967,0.22412924,0.23800354,0.689414,-1.0
801488312,3,0.6472732,0.22244878,0.23568706,0.6899316,-1.0
801488322,3,0.64627475,0.22495914,0.23825994,0.68916947,-1.0
801488331,3,0.6449234,0.22818612,0.24173442,0.6881638,-1.0
801488341,3,0.64432675,0.22984725,0.24338067,0.68758935,-1.0
801488350,3,0.6446422,0.22954965,0.2427764,0.68760675,-1.0
801488360,3,0.64530396,0.22844648,0.24116772,0.6879194,-1.0
801488369,3,0.64483404,0.22976968,0.2425783,0.6874232,-1.0
801488379,3,0.64703083,0.22473392,0.23635873,0.6891882,-1.0
801488388,3,0.6493872,0.21923257,0.22962908,0.69101655,-1.0
801488398,3,0.6514972,0.21399286,0.22313689,0.69279754,-1.0
801488407,3,0.65341,0.20902905,0.21685503,0.69450426,-1.0
801488417,3,0.6551895,0.20476234,0.21145025,0.69576424,-1.0
801488426,3,0.6561039,0.20314084,0.20920326,0.6960571,-1.0
801488436,3,0.65693897,0.20150046,0.20694494,0.69642127,-1.0
801488445,3,0.6568116,0.2023072,0.20754637,0.6961284,-1.0
801488455,3,0.6551986,0.2066459,0.21235527,0.6949227,-1.0
801488464,3,0.6533788,0.21115668,0.21737757,0.6937262,-1.0
801488474,3,0.65232193,0.21375251,0.22007062,0.69307643,-1.0
801488483,3,0.65232766,0.21417183,0.22032997,0.6928591,-1.0
801488493,3,0.6524798,0.21446295,0.22043957,0.6925909,-1.0
801488502,3,0.6526803,0.21442866,0.22016215,0.6925009,-1.0
801488512,3,0.65237194,0.21564952,0.22130257,0.6920486,-1.0
801488521,3,0.6533272,0.21351819,0.21853088,0.6926888,-1.0
801488531,3,0.6557464,0.20777515,0.21145307,0.6943441,-1.0
801488540,3,0.6583176,0.20195743,0.20442377,0.6957313,-1.0
801488550,3,0.65906495,0.20102087,0.20332564,0.6956167,-1.0
801488559,3,0.6585084,0.20283669,0.2052422,0.6950537,-1.0
801488569,3,0.6572873,0.20637876,0.20928,0.69396186,-1.0
801488578,3,0.6539469,0.21432988,0.2183668,0.69190466,-1.0
801488588,3,0.6495719,0.2244007,0.22986223,0.6891038,-1.0
801488597,3,0.64711744,0.23025349,0.236467,0.687245,-1.0
801488607,3,0.6473449,0.23074427,0.2369174,0.6867109,-1.0
801488616,3,0.6497111,0.2269158,0.23241922,0.68728894,-1.0
801488626,3,0.6529749,0.22123443,0.22579433,0.6882558,-1.0
801488635,3,0.655742,0.2164693,0.22023544,0.68894106,-1.0
801488645,3,0.65671206,0.2154956,0.21896994,0.6887257,-1.0
801488654,3,0.65615356,0.21757998,0.22110495,0.6879201,-1.0
801488664,3,0.6551673,0.2201412,0.22368288,0.6872115,-1.0
801488673,3,0.6546582,0.22143142,0.22477792,0.6869248,-1.0
801488683,3,0.65475047,0.2212901,0.22417192,0.6870804,-1.0
801488692,3,0.6546983,0.22189902,0.22474931,0.686745,-1.0
801488702,3,0.65416956,0.22390327,0.22716519,0.6858028,-1.0
801488711,3,0.65304774,0.22704102,0.23083296,0.6846146,-1.0
801488721,3,0.6519793,0.2295129,0.23358543,0.6838747,-1.0
801488730,3,0.65195405,0.22957475,0.23340261,0.6839405,-1.0
801488740,3,0.65365785,0.22603601,0.2290334,0.6849692,-1.0
801488749,3,0.6531024,0.22763592,0.23070996,0.68440634,-1.0
801488759,3,0.6559441,0.22188202,0.22379966,0.6858713,-1.0
801488768,3,0.6591585,0.21545221,0.21617956,0.68728215,-1.0
801488778,3,0.6618875,0.20984894,0.20939045,0.688494,-1.0
801488787,3,0.66331965,0.207061,0.20581841,0.68903667,-1.0
801488797,3,0.6632653,0.20786673,0.20635164,0.68868685,-1.0
801488806,3,0.6621984,0.210831,0.2094125,0.687888,-1.0
801488816,3,0.6603541,0.21555574,0.21457791,0.68660367,-1.0
801488825,3,0.6589938,0.21931906,0.21876366,0.68539685,-1.0
801488835,3,0.6586857,0.2209232,0.22062887,0.68457943,-1.0
801488844,3,0.6590465,0.22144192,0.22132482,0.68383956,-1.0
801488854,3,0.660478,0.219432,0.21899828,0.68385535,-1.0
801488863,3,0.66207886,0.21644463,0.21531051,0.6844302,-1.0
801488873,3,0.6625998,0.21533306,0.21373472,0.6847705,-1.0
801488882,3,0.6611738,0.21868934,0.2173139,0.6839582,-1.0
801488892,3,0.658916,0.22390568,0.2230529,0.68260044,-1.0
801488901,3,0.65700483,0.22823362,0.22782803,0.6814312,-1.0
801488911,3,0.65641487,0.22992487,0.22958218,0.68084216,-1.0
801488920,3,0.6551939,0.23300937,0.23308097,0.67978,-1.0
801488930,3,0.65480894,0.23468225,0.23502487,0.6789056,-1.0
801488939,3,0.6551857,0.23492555,0.23536322,0.67834055,-1.0
801488949,3,0.65649545,0.23320122,0.23333965,0.67836833,-1.0
801488958,3,0.65864605,0.22945087,0.22887257,0.679084,-1.0
801488968,3,0.66085,0.22546431,0.22411104,0.6798657,-1.0
801488977,3,0.6618056,0.2241736,0.22249956,0.67989224,-1.0
801488987,3,0.66163856,0.2248077,0.22308637,0.6796531,-1.0
801488996,3,0.6609778,0.22595213,0.22409444,0.679585,-1.0
801489006,3,0.6594105,0.22937776,0.22788645,0.6786983,-1.0
801489015,3,0.6579195,0.23318952,0.23237647,0.67732245,-1.0
801489025,3,0.6563952,0.23708296,0.2369071,0.6758787,-1.0
801489034,3,0.65512544,0.24044792,0.2407674,0.6745565,-1.0
801489044,3,0.655114,0.24107094,0.24136189,0.6741327,-1.0
801489053,3,0.65686065,0.23790415,0.23756622,0.6749059,-1.0
801489063,3,0.65901256,0.23371014,0.2324868,0.67604136,-1.0
801489072,3,0.6584844,0.23519404,0.23400906,0.67551595,-1.0
801489082,3,0.66040206,0.23139754,0.22938202,0.6765413,-1.0
801489091,3,0.66191673,0.22842084,0.2256585,0.6773244,-1.0
801489101,3,0.6622471,0.22825208,0.22519453,0.6772128,-1.0
801489110,3,0.6621942,0.22899811,0.22596395,0.67675626,-1.0
801489120,3,0.66261697,0.22861241,0.22541095,0.67665726,-1.0
801489129,3,0.66365784,0.22676714,0.22310628,0.6770218,-1.0
801489139,3,0.66445476,0.22564825,0.22170721,0.67707354,-1.0
801489148,3,0.6634238,0.22829038,0.2245337,0.67626697,-1.0
801489158,3,0.6611571,0.23263092,0.22899394,0.67551166,-1.0
801489167,3,0.6580939,0.23815686,0.23462592,0.6746439,-1.0
801489177,3,0.65531075,0.24315532,0.23986878,0.67372566,-1.0
801489186,3,0.65349644,0.24679433,0.24397142,0.6726908,-1.0
801489196,3,0.65315837,0.24819972,0.24575253,0.67185324,-1.0
801489205,3,0.6547892,0.24579233,0.24323131,0.67206824,-1.0
801489215,3,0.65747195,0.24141158,0.23841707,0.67276174,-1.0
801489224,3,0.6600732,0.23698999,0.23337764,0.6735532,-1.0
801489234,3,0.6597546,0.23787563,0.23428138,0.6732394,-1.0
801489243,3,0.66137266,0.23482583,0.23070142,0.67395836,-1.0
801489253,3,0.6612706,0.23461397,0.23013344,0.67432636,-1.0
801489262,3,0.66010094,0.2362536,0.23147576,0.67444044,-1.0
801489272,3,0.658448,0.23904124,0.23429751,0.67409956,-1.0
801489281,3,0.65665686,0.24264356,0.23832566,0.6731469,-1.0
801489291,3,0.6550691,0.2463164,0.24269141,0.67179877,-1.0
801489300,3,0.6531635,0.25086135,0.24821146,0.6699531,-1.0
801489310,3,0.65128094,0.25508657,0.25328135,0.6682908,-1.0
801489319,3,0.65048397,0.25678575,0.25516215,0.66770047,-1.0
801489329,3,0.6510253,0.25591323,0.25387603,0.66799814,-1.0
801489338,3,0.6524282,0.25366196,0.25120816,0.66849643,-1.0
801489348,3,0.6535948,0.2520718,0.24936213,0.6686495,-1.0
801489357,3,0.65430844,0.25106978,0.24799481,0.6688371,-1.0
801489367,3,0.65508986,0.24954887,0.24580182,0.6694506,-1.0
801489376,3,0.65527314,0.2492561,0.24515587,0.6696171,-1.0
801489386,3,0.6550695,0.24984673,0.24568255,0.66940325,-1.0
801489395,3,0.6545563,0.25089684,0.24665046,0.6691565,-1.0
801489405,3,0.65431327,0.25152993,0.24729767,0.66891754,-1.0
801489414,3,0.65292835,0.2541324,0.2501081,0.6682419,-1.0
801489424,3,0.6508126,0.25828722,0.25484577,0.6669215,-1.0
801489433,3,0.64908004,0.26169804,0.258738,0.6657806,-1.0
801489443,3,0.6485345,0.26296404,0.26018345,0.66524994,-1.0
801489452,3,0.64887035,0.26263127,0.2597528,0.6652222,-1.0
801489462,3,0.6506948,0.25918978,0.25556076,0.66641253,-1.0
801489471,3,0.65298486,0.25466564,0.2500128,0.6680193,-1.0
801489481,3,0.654192,0.25216922,0.24681495,0.6689738,-1.0
801489490,3,0.6537089,0.25276592,0.24721044,0.6690748,-1.0
801489500,3,0.6517388,0.25611308,0.2508261,0.66837776,-1.0
801489509,3,0.6489577,0.26103526,0.25634095,0.667086,-1.0
801489519,3,0.6462631,0.26565474,0.2616355,0.6658216,-1.0
801489528,3,0.6437624,0.2700971,0.26683238,0.66439295,-1.0
801489538,3,0.6427427,0.27192637,0.26910383,0.66371757,-1.0
801489547,3,0.6428075,0.27219245,0.26950714,0.66338205,-1.0
801489557,3,0.6432025,0.27195862,0.26942477,0.66312844,-1.0
801489566,3,0.6436103,0.27159965,0.26920295,0.66296995,-1.0
801489576,3,0.64430743,0.27047685,0.26796433,0.6632536,-1.0
801489585,3,0.64566344,0.26807106,0.2652587,0.66399884,-1.0
801489595,3,0.64584756,0.2676272,0.26480222,0.664181,-1.0
801489604,3,0.64680815,0.26610753,0.2632417,0.6644771,-1.0
801489614,3,0.6463278,0.26727077,0.26481456,0.66385233,-1.0
801489623,3,0.6445927,0.27048507,0.26872146,0.6626665,-1.0
801489633,3,0.64183134,0.27528754,0.27448446,0.661005,-1.0
801489642,3,0.6389726,0.2803693,0.280555,0.65908724,-1.0
801489652,3,0.63782185,0.28250566,0.2833439,0.6580958,-1.0
801489661,3,0.6386341,0.28133395,0.28228548,0.6582649,-1.0
801489671,3,0.64064175,0.27802104,0.2785992,0.6592912,-1.0
801489680,3,0.6424091,0.2749332,0.27505562,0.6603535,-1.0
801489690,3,0.64324516,0.2733792,0.2732613,0.6609294,-1.0
801489699,3,0.64246213,0.27482527,0.2750047,0.660368,-1.0
801489709,3,0.639909,0.27961594,0.2809317,0.65833783,-1.0
801489718,3,0.63628274,0.28640875,0.28932,0.6552925,-1.0
801489728,3,0.6331457,0.29215035,0.29641622,0.6526194,-1.0
801489737,3,0.6322169,0.2939382,0.29879925,0.6516296,-1.0
801489747,3,0.6338787,0.29120573,0.29560024,0.6527001,-1.0
801489756,3,0.6380119,0.28409237,0.287167,0.6555665,-1.0
801489766,3,0.63824606,0.2835659,0.28662607,0.6558032,-1.0
801489775,3,0.6429571,0.2754254,0.2772006,0.658716,-1.0
801489785,3,0.646206,0.27028793,0.27157187,0.6600083,-1.0
801489794,3,0.64751685,0.2686651,0.27018422,0.6599556,-1.0
801489804,3,0.6472992,0.26942697,0.27141625,0.6593528,-1.0
801489813,3,0.6459762,0.27171043,0.27414644,0.6585833,-1.0
801489823,3,0.64395064,0.27493697,0.27796078,0.65762836,-1.0
801489832,3,0.6411466,0.27951348,0.28340736,0.65611243,-1.0
801489842,3,0.6385789,0.28346276,0.2880637,0.6548932,-1.0
801489851,3,0.63638616,0.2867645,0.29192668,0.65387887,-1.0
801489861,3,0.6352046,0.28855678,0.29418463,0.653227,-1.0
801489870,3,0.635291,0.28839648,0.29419684,0.65320826,-1.0
801489880,3,0.63551587,0.28818077,0.29423514,0.65306747,-1.0
801489889,3,0.6354173,0.28848365,0.29494068,0.65271133,-1.0
801489899,3,0.63540286,0.28837168,0.29496208,0.6527652,-1.0
801489908,3,0.6352209,0.2885342,0.29517424,0.6527746,-1.0
801489918,3,0.6352705,0.2882729,0.29484877,0.6529888,-1.0
801489927,3,0.6356595,0.28747332,0.29378074,0.6534439,-1.0
801489937,3,0.6357667,0.2872363,0.29353708,0.65355337,-1.0
801489946,3,0.6371001,0.2848563,0.29070678,0.65456086,-1.0
801489956,3,0.63915294,0.28166223,0.28717425,0.6555005,-1.0
801489965,3,0.6417372,0.27757522,0.2825548,0.6567253,-1.0
801489975,3,0.6443998,0.27318025,0.27753854,0.6580986,-1.0
801489984,3,0.6459476,0.2707104,0.274798,0.6587516,-1.0
801489994,3,0.6459,0.27099305,0.2753689,0.65844357,-1.0
801490003,3,0.64437413,0.2735826,0.2787065,0.6574627,-1.0
801490013,3,0.6421042,0.27728826,0.28332046,0.6561577,-1.0
801490022,3,0.6406817,0.2794935,0.2861104,0.6554016,-1.0
801490032,3,0.6410263,0.27864012,0.2852969,0.65578246,-1.0
801490041,3,0.64228094,0.27648172,0.28293836,0.6564899,-1.0
801490051,3,0.643816,0.2739628,0.28027266,0.6571854,-1.0
801490060,3,0.6447575,0.27252486,0.2790475,0.65738153,-1.0
801490070,3,0.6445404,0.27323568,0.28046343,0.65669644,-1.0
801490079,3,0.6435153,0.27532327,0.28360918,0.6554777,-1.0
801490089,3,0.6420018,0.27805325,0.28751615,0.6541059,-1.0
801490098,3,0.63987124,0.28177416,0.29252875,0.6523765,-1.0
801490108,3,0.6403426,0.2807013,0.2914349,0.6528659,-1.0
801490117,3,0.63783497,0.284797,0.29682764,0.6511148,-1.0
801490127,3,0.6351381,0.2890874,0.30232176,0.64933014,-1.0
801490136,3,0.63195914,0.29405087,0.30855003,0.64727014,-1.0
801490146,3,0.628685,0.29895955,0.31454846,0.64531976,-1.0
801490155,3,0.6260344,0.30284464,0.31935942,0.64372015,-1.0
801490165,3,0.62429047,0.30559722,0.32301486,0.64228743,-1.0
801490174,3,0.6241077,0.30623227,0.3242383,0.6415457,-1.0
801490184,3,0.6254516,0.3045221,0.32261327,0.6418701,-1.0
801490193,3,0.6271491,0.3020408,0.31983766,0.64277464,-1.0
801490203,3,0.6275143,0.30130234,0.31885365,0.6432535,-1.0
801490212,3,0.6258619,0.3036064,0.32131964,0.6425525,-1.0
801490222,3,0.6231563,0.30750567,0.32576257,0.6410891,-1.0
801490231,3,0.6206696,0.31110662,0.3298428,0.6396762,-1.0
801490241,3,0.6195841,0.3128245,0.3318941,0.63882923,-1.0
801490250,3,0.62117517,0.310742,0.329679,0.63944703,-1.0
801490260,3,0.62484807,0.30550626,0.3237513,0.6414171,-1.0
801490269,3,0.6250126,0.30516955,0.32340565,0.6415914,-1.0
801490279,3,0.6293827,0.2985917,0.3157426,0.6442259,-1.0
801490288,3,0.6332027,0.29257163,0.30863646,0.6466837,-1.0
801490298,3,0.6349131,0.28998274,0.30566475,0.64758354,-1.0
801490307,3,0.6349603,0.2900709,0.30592522,0.6473747,-1.0
801490317,3,0.6340018,0.291476,0.30750477,0.6469345,-1.0
801490326,3,0.6320019,0.29421654,0.3103768,0.646279,-1.0
801490336,3,0.6293213,0.29800147,0.3145583,0.6451379,-1.0
801490345,3,0.6265541,0.30222103,0.31957358,0.64340127,-1.0
801490355,3,0.6246033,0.30532527,0.32348466,0.64187604,-1.0
801490364,3,0.6241554,0.30620962,0.32476163,0.64124537,-1.0
801490374,3,0.62514096,0.30483684,0.32324907,0.6417035,-1.0
801490383,3,0.6270387,0.30211082,0.3201415,0.64269817,-1.0
801490393,3,0.6295122,0.2986208,0.31607482,0.6439229,-1.0
801490402,3,0.6330555,0.29332864,0.30966786,0.6459914,-1.0
801490412,3,0.6368869,0.28735462,0.30212435,0.6484777,-1.0
801490421,3,0.6399502,0.2823231,0.2955568,0.65069467,-1.0
801490431,3,0.63956815,0.28318757,0.2964358,0.6502947,-1.0
801490440,3,0.64100844,0.28062984,0.29268956,0.6516808,-1.0
801490450,3,0.64094347,0.28033307,0.29167062,0.65232897,-1.0
801490459,3,0.6390411,0.2833439,0.2949841,0.6514039,-1.0
801490469,3,0.63607544,0.2881356,0.30064693,0.6496132,-1.0
801490478,3,0.6337187,0.29161325,0.30459264,0.6485258,-1.0
801490488,3,0.6322485,0.29349065,0.30638,0.6482718,-1.0
801490497,3,0.6311242,0.29488546,0.30765262,0.64813167,-1.0
801490507,3,0.63029104,0.29581293,0.3083716,0.6481781,-1.0
801490516,3,0.629773,0.29627034,0.3083838,0.6484668,-1.0
801490526,3,0.6297423,0.29601312,0.3075611,0.64900464,-1.0
801490535,3,0.63013357,0.29522988,0.30622703,0.6496122,-1.0
801490545,3,0.63148993,0.29303378,0.30314645,0.65073335,-1.0
801490554,3,0.6340759,0.28888002,0.29779136,0.6525461,-1.0
801490564,3,0.6366643,0.28484315,0.2926489,0.65412503,-1.0
801490573,3,0.63855207,0.28206605,0.28899288,0.65511304,-1.0
801490583,3,0.6392633,0.28114983,0.28752306,0.65545994,-1.0
801490592,3,0.6389176,0.28190222,0.28804684,0.6552438,-1.0
801490602,3,0.63769525,0.28396234,0.2901057,0.6546364,-1.0
801490611,3,0.63736296,0.28470743,0.2908706,0.6542969,-1.0
801490621,3,0.6361656,0.2863826,0.2924835,0.65401196,-1.0
801490630,3,0.6352427,0.2875137,0.29351246,0.6539518,-1.0
801490640,3,0.63483644,0.28792548,0.2937129,0.65407515,-1.0
801490649,3,0.63489926,0.2876896,0.29313326,0.654378,-1.0
801490659,3,0.63570505,0.2862526,0.29114777,0.6551118,-1.0
801490668,3,0.6366171,0.2847589,0.28911164,0.6557785,-1.0
801490678,3,0.6374509,0.2836105,0.28761426,0.6561246,-1.0
801490687,3,0.6378482,0.2833352,0.2873337,0.6559803,-1.0
801490697,3,0.63738966,0.28454342,0.28885293,0.6552354,-1.0
801490706,3,0.63674444,0.28592893,0.29058892,0.65449154,-1.0
801490716,3,0.6361139,0.28733695,0.29243445,0.6536656,-1.0
801490725,3,0.6353367,0.28902948,0.2946623,0.652674,-1.0
801490735,3,0.6349395,0.28992137,0.2957826,0.652158,-1.0
801490744,3,0.6353652,0.2893807,0.29501805,0.65232986,-1.0
801490754,3,0.6362069,0.28828552,0.29362768,0.6526216,-1.0
801490763,3,0.63723755,0.28710255,0.29232562,0.6527221,-1.0
801490773,3,0.63823825,0.28622967,0.29171503,0.65240085,-1.0
801490782,3,0.639413,0.28523704,0.2910149,0.65199786,-1.0
801490792,3,0.6408062,0.28374538,0.28963894,0.6518936,-1.0
801490801,3,0.64071906,0.28394207,0.28983903,0.6518047,-1.0
801490811,3,0.6417301,0.28271955,0.28851807,0.6519275,-1.0
801490820,3,0.64167356,0.28293103,0.2886401,0.65183735,-1.0
801490830,3,0.64009184,0.28529817,0.2911223,0.6512566,-1.0
801490839,3,0.637204,0.28946877,0.29564583,0.65020955,-1.0
801490849,3,0.633672,0.29480773,0.30178997,0.6484373,-1.0
801490858,3,0.6305857,0.2998144,0.30800107,0.6462263,-1.0
801490868,3,0.62903094,0.3026691,0.31179923,0.6445872,-1.0
801490877,3,0.6294128,0.3026715,0.3119934,0.64411926,-1.0
801490887,3,0.63133484,0.30040997,0.30937457,0.64456,-1.0
801490896,3,0.6341968,0.296702,0.30494678,0.64557713,-1.0
801490906,3,0.6367688,0.29327962,0.30072254,0.6465899,-1.0
801490915,3,0.6379904,0.29172567,0.29868364,0.6470336,-1.0
801490925,3,0.6376131,0.29222435,0.2988101,0.647122,-1.0
801490934,3,0.6353217,0.29542437,0.3019919,0.64644545,-1.0
801490944,3,0.631853,0.30044928,0.3075374,0.644913,-1.0
801490953,3,0.62854517,0.3054926,0.31342575,0.6429382,-1.0
801490963,3,0.6279917,0.3066288,0.31458795,0.64237034,-1.0
801490972,3,0.6257064,0.31038785,0.31915244,0.6405409,-1.0
801490982,3,0.6240698,0.31332177,0.3227597,0.63889945,-1.0
801490991,3,0.6231831,0.31501034,0.32457224,0.6380158,-1.0
801491001,3,0.62321985,0.31505883,0.32411027,0.6381908,-1.0
801491010,3,0.62359416,0.31449917,0.32281005,0.63876,-1.0
801491020,3,0.6242526,0.3135977,0.3211713,0.63938576,-1.0
801491029,3,0.6248237,0.3131136,0.32033688,0.6394838,-1.0
801491039,3,0.6256348,0.31246805,0.31953683,0.6394068,-1.0
801491048,3,0.6270325,0.3110804,0.31763846,0.63966006,-1.0
801491058,3,0.6285128,0.30947587,0.31537342,0.6401062,-1.0
801491067,3,0.62909645,0.30905396,0.31453365,0.6401499,-1.0
801491077,3,0.6290323,0.30941936,0.31453142,0.64003754,-1.0
801491086,3,0.62864166,0.31015667,0.314939,0.639864,-1.0
801491096,3,0.6280215,0.31124586,0.31579638,0.6395215,-1.0
801491105,3,0.62778765,0.3118051,0.3160279,0.63936424,-1.0
801491115,3,0.6284829,0.31103936,0.31441373,0.63984984,-1.0
801491124,3,0.6298346,0.3093415,0.3116015,0.64071894,-1.0
801491134,3,0.6316018,0.30698538,0.30798227,0.6418614,-1.0
801491143,3,0.6335812,0.30432236,0.30395627,0.6430966,-1.0
801491153,3,0.63275933,0.30602756,0.30568713,0.64227575,-1.0
801491162,3,0.6341799,0.30411658,0.30269882,0.64319706,-1.0
801491172,3,0.6344427,0.30410004,0.30223578,0.6431634,-1.0
801491181,3,0.63409615,0.3051613,0.30331066,0.6424961,-1.0
801491191,3,0.6344226,0.30524507,0.30331525,0.6421318,-1.0
801491200,3,0.6354948,0.3040419,0.30168074,0.6424123,-1.0
801491210,3,0.6364148,0.30274892,0.2996295,0.6430719,-1.0
801491219,3,0.63617694,0.30303696,0.29933563,0.64330834,-1.0
801491229,3,0.63425595,0.30597758,0.30257007,0.64229935,-1.0
801491238,3,0.6310378,0.31103465,0.30867386,0.6401322,-1.0
801491248,3,0.6276495,0.3163919,0.31544897,0.6375298,-1.0
801491257,3,0.625088,0.3205182,0.32085857,0.63528174,-1.0
801491267,3,0.62367004,0.3229568,0.3241871,0.6337486,-1.0
801491276,3,0.62351227,0.32358015,0.32518658,0.63307345,-1.0
801491286,3,0.62494123,0.32189465,0.32291973,0.63368374,-1.0
801491295,3,0.6277607,0.31806815,0.3175996,0.6355153,-1.0
801491305,3,0.63055575,0.3142155,0.31227258,0.63730204,-1.0
801491314,3,0.6325315,0.3115149,0.30845025,0.6385302,-1.0
801491324,3,0.63419855,0.30923924,0.30514735,0.6395689,-1.0
801491333,3,0.635854,0.30718666,0.30235216,0.6402415,-1.0
801491343,3,0.6351936,0.30855,0.3037249,0.63959146,-1.0
801491352,3,0.6367863,0.30681452,0.30146152,0.6399133,-1.0
