Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801620951,3,0.4853039,-0.4677939,-0.521839,0.52281255
801620961,3,0.48705038,-0.46846482,-0.5213314,0.5210913
801620971,3,0.48842692,-0.46906635,-0.5211275,0.51946324
801620981,3,0.48950088,-0.46977144,-0.52104914,0.51789135
801620991,3,0.49043247,-0.47065312,-0.52085257,0.51640517
801621001,3,0.49139163,-0.47175407,-0.52034724,0.5149962
801621011,3,0.49241927,-0.47303817,-0.5195078,0.51368254
801621021,3,0.49350104,-0.47438478,-0.5184456,0.51247436
801621031,3,0.49467993,-0.47576705,-0.5172531,0.51125985
801621041,3,0.49597788,-0.4771973,-0.5159679,0.50996643
801621051,3,0.49731675,-0.478644,-0.51468384,0.5086026
801621061,3,0.49859184,-0.48003602,-0.5135374,0.507199
801621071,3,0.49962816,-0.4814029,-0.51262426,0.50580555
801621081,3,0.5002565,-0.48270217,-0.51199603,0.50458115
801621091,3,0.5004766,-0.48389384,-0.51163757,0.50358415
801621101,3,0.50049466,-0.4847394,-0.5114841,0.50290847
801621111,3,0.5006281,-0.4850624,-0.5115345,0.50241274
801621121,3,0.5011077,-0.48494262,-0.5117049,0.50187635
801621131,3,0.501989,-0.4845672,-0.5117887,0.50127226
801621141,3,0.50319743,-0.48411292,-0.5116587,0.5006319
801621151,3,0.50463295,-0.48376712,-0.5111701,0.50002
801621161,3,0.50619817,-0.48358804,-0.5103394,0.49945953
801621171,3,0.5077132,-0.48354036,-0.50935787,0.49896964
801621181,3,0.50897294,-0.4835729,-0.5084709,0.4985591
801621191,3,0.50979394,-0.48365575,-0.50787634,0.49824592
801621201,3,0.51012754,-0.48373812,-0.50763017,0.4980754
801621211,3,0.51002926,-0.4838041,-0.5076865,0.49805433
801621221,3,0.5096205,-0.48379672,-0.50795716,0.49820405
801621231,3,0.5091362,-0.48362705,-0.5083258,0.4984878
801621241,3,0.50872576,-0.48333442,-0.5086831,0.49882615
801621251,3,0.5083929,-0.4830191,-0.5089852,0.49916258
801621261,3,0.5080995,-0.48274556,-0.509218,0.4994885
801621271,3,0.5078369,-0.48256132,-0.5093771,0.49977112
801621281,3,0.507549,-0.48249772,-0.50952977,0.49996933
801621291,3,0.5071737,-0.4825707,-0.509766,0.500039
801621301,3,0.50677985,-0.48275673,-0.51002467,0.49999493
801621311,3,0.50643015,-0.4830344,-0.5102584,0.49984267
801621321,3,0.5061556,-0.48339403,-0.5104259,0.49960184
801621331,3,0.50595343,-0.4838168,-0.51051956,0.49930176
801621341,3,0.50577414,-0.4842901,-0.5105882,0.4989543
801621351,3,0.50553066,-0.48484012,-0.51068306,0.4985695
801621361,3,0.5052148,-0.48546588,-0.51077294,0.49818859
801621371,3,0.50486094,-0.48608118,-0.5108774,0.49784005
801621380,3,0.5045205,-0.48657066,-0.51103985,0.49754038
801621390,3,0.5042228,-0.48690853,-0.5112674,0.49727774
801621400,3,0.5039349,-0.48715574,-0.5115441,0.4970428
801621410,3,0.50364584,-0.48742166,-0.5117893,0.49682248
801621420,3,0.50337225,-0.4876223,-0.51205087,0.49663347
801621430,3,0.5031322,-0.4877392,-0.5123077,0.4964969
801621440,3,0.50291616,-0.48776317,-0.51258844,0.4964027
801621450,3,0.50266373,-0.4876482,-0.51296705,0.49638012
801621460,3,0.50234616,-0.4874724,-0.5134356,0.49638993
801621470,3,0.50193006,-0.4873716,-0.51386505,0.49646533
801621480,3,0.501475,-0.48746246,-0.514108,0.49658448
801621490,3,0.501187,-0.48774096,-0.51402056,0.49669218
801621500,3,0.5012153,-0.48820052,-0.51352686,0.496723
801621510,3,0.5015746,-0.4886823,-0.5128203,0.4966165
801621520,3,0.50212616,-0.48896372,-0.51219463,0.49642777
801621530,3,0.50268,-0.48890123,-0.5118494,0.4962848
801621540,3,0.5030475,-0.48853284,-0.51181245,0.4963133
801621550,3,0.50325257,-0.48802483,-0.51194143,0.49647215
801621560,3,0.5033313,-0.48747143,-0.5122062,0.49666288
801621570,3,0.5032003,-0.4869911,-0.512529,0.4969337
801621580,3,0.50277823,-0.48660567,-0.5129628,0.4972908
801621590,3,0.5021816,-0.48625743,-0.51347584,0.4977046
801621600,3,0.5016502,-0.48589882,-0.5138877,0.49816552
801621610,3,0.5014091,-0.48544794,-0.5141658,0.49856067
801621620,3,0.501519,-0.48483896,-0.51442885,0.49877137
801621630,3,0.5019842,-0.48422,-0.5146449,0.4986817
801621640,3,0.50270075,-0.4838031,-0.5146713,0.49833718
801621650,3,0.50345963,-0.48371238,-0.51444596,0.49789166
801621660,3,0.5041615,-0.48389915,-0.5140308,0.49742854
801621670,3,0.50475234,-0.48419967,-0.51359254,0.49698946
801621680,3,0.5051527,-0.48443088,-0.5133441,0.4966139
801621690,3,0.50531,-0.48447102,-0.5134042,0.4963525
801621700,3,0.5051886,-0.4843246,-0.5137428,0.49626863
801621710,3,0.50478965,-0.4840613,-0.51425344,0.4964026
801621720,3,0.5042575,-0.48380682,-0.51480484,0.4966199
801621730,3,0.50368756,-0.48369187,-0.5152257,0.4968738
801621740,3,0.50318515,-0.48379332,-0.51535046,0.4971544
801621750,3,0.5028984,-0.4840321,-0.5151828,0.49738604
801621760,3,0.5028713,-0.48424202,-0.5148785,0.4975242
801621770,3,0.5030117,-0.48426604,-0.5146191,0.49762708
801621780,3,0.50322574,-0.48407507,-0.5144689,0.49775183
801621790,3,0.50346816,-0.48371103,-0.51439685,0.497935
801621800,3,0.50366235,-0.48327914,-0.5143591,0.49819702
801621810,3,0.5037781,-0.48292866,-0.5142635,0.4985184
801621820,3,0.50381416,-0.48266146,-0.51408595,0.49892372
801621830,3,0.5037692,-0.4824959,-0.5137549,0.49946988
801621840,3,0.5036263,-0.4822946,-0.51338506,0.5001883
801621850,3,0.5034046,-0.48191595,-0.5131173,0.5010504
801621860,3,0.5031969,-0.4812662,-0.51299495,0.5020079
801621870,3,0.503033,-0.480371,-0.51299155,0.503032
801621880,3,0.50295824,-0.47932008,-0.51310694,0.5039906
801621890,3,0.5029821,-0.47825703,-0.5133052,0.5047743
801621900,3,0.50309044,-0.47732174,-0.5135248,0.505328
801621910,3,0.50328785,-0.47667572,-0.5135641,0.505701
801621920,3,0.50356525,-0.47639298,-0.51328415,0.5059755
801621930,3,0.5040057,-0.47632447,-0.51273406,0.5061591
801621940,3,0.5046525,-0.4762508,-0.512035,0.5062916
801621950,3,0.5054137,-0.4760535,-0.5112526,0.50650847
801621960,3,0.5060801,-0.4757039,-0.5105105,0.5069199
801621970,3,0.50651556,-0.47519207,-0.50998694,0.5074917
801621979,3,0.50665987,-0.4745357,-0.50978017,0.50816905
801621990,3,0.5064961,-0.47376868,-0.5098739,0.50895333
801622000,3,0.5061213,-0.4729526,-0.5101994,0.5097585
801622009,3,0.5056511,-0.47214863,-0.5106226,0.51054597
801622020,3,0.50517994,-0.47141445,-0.51102024,0.51129234
801622030,3,0.50482583,-0.4707485,-0.51139945,0.5118761
801622040,3,0.5046643,-0.47015372,-0.5118278,0.5121539
801622050,3,0.50464034,-0.4697197,-0.5122579,0.512146
801622060,3,0.50471497,-0.46950987,-0.5126156,0.51190686
801622070,3,0.50491285,-0.46957764,-0.5127734,0.5114912
801622080,3,0.5052493,-0.4699506,-0.5126083,0.5109816
801622091,3,0.50562835,-0.4706085,-0.5121455,0.51046515
801622101,3,0.50594217,-0.47141877,-0.5115131,0.5100403
801622111,3,0.50607914,-0.4721657,-0.5109272,0.5098008
801622121,3,0.50593084,-0.47272143,-0.51060367,0.5097571
801622131,3,0.5054595,-0.47305602,-0.510588,0.50992996
801622141,3,0.50471467,-0.4731949,-0.5108508,0.51027554
801622151,3,0.50375384,-0.4731987,-0.5113347,0.5107366
801622161,3,0.50269794,-0.47321296,-0.51184297,0.51125443
801622170,3,0.50168455,-0.4732909,-0.512264,0.5117557
801622180,3,0.50083584,-0.47346026,-0.51251423,0.5121797
801622191,3,0.50027263,-0.4736928,-0.51254165,0.5124876
801622201,3,0.5000795,-0.4739123,-0.5123394,0.5126754
801622211,3,0.50021154,-0.4740613,-0.51195,0.5127978
801622221,3,0.5005726,-0.47409627,-0.51149875,0.51286334
801622231,3,0.50106025,-0.47405726,-0.5111128,0.51280797
801622241,3,0.50156647,-0.47410893,-0.5107754,0.51260155
801622251,3,0.50194705,-0.4743758,-0.5104431,0.51231295
801622261,3,0.50212437,-0.4748881,-0.5100792,0.51202697
801622271,3,0.5021198,-0.47556803,-0.50970733,0.5117706
801622281,3,0.50198865,-0.47621372,-0.5093958,0.511609
801622291,3,0.5017345,-0.47660294,-0.5092672,0.5116238
801622301,3,0.5013844,-0.47662455,-0.50938535,0.5118295
801622311,3,0.50101334,-0.4763603,-0.5097314,0.5120942
801622321,3,0.50063604,-0.4760008,-0.51024747,0.5122834
801622331,3,0.5003351,-0.47574228,-0.51077545,0.51229155
801622341,3,0.5002759,-0.4757825,-0.5109522,0.51213557
801622351,3,0.50053436,-0.4762192,-0.51054,0.51188827
801622361,3,0.5010366,-0.47686952,-0.50975615,0.5115725
801622371,3,0.50165737,-0.47745743,-0.5089356,0.5112327
801622381,3,0.5021913,-0.4778144,-0.50828075,0.51102626
801622391,3,0.5025124,-0.47791547,-0.5078317,0.5110626
801622401,3,0.5026018,-0.47781765,-0.5075563,0.5113397
801622411,3,0.50251436,-0.4776203,-0.5074265,0.51173866
801622421,3,0.50237226,-0.4773833,-0.5073825,0.5121427
801622431,3,0.50223315,-0.47712186,-0.50736934,0.51253587
801622441,3,0.5022288,-0.47685996,-0.50728637,0.5128658
801622451,3,0.502468,-0.4765974,-0.5070309,0.5131281
801622461,3,0.5029209,-0.4763473,-0.5066043,0.5133379
801622471,3,0.50348693,-0.47610784,-0.50611365,0.5134893
801622481,3,0.50405324,-0.47584763,-0.50566834,0.5136136
801622491,3,0.50453293,-0.47558063,-0.50527763,0.5137744
801622501,3,0.50493413,-0.4752829,-0.5049132,0.514014
801622511,3,0.5052341,-0.47491738,-0.5045944,0.51437
801622521,3,0.505443,-0.4744054,-0.5042986,0.514927
801622531,3,0.50558627,-0.4737275,-0.50403583,0.5156672
801622541,3,0.50570804,-0.47290754,-0.50383645,0.5164947
801622551,3,0.5058403,-0.47205475,-0.5036636,0.5173131
801622560,3,0.5059341,-0.4713004,-0.50346065,0.5181063
801622570,3,0.5060107,-0.47073913,-0.50316024,0.5188329
801622580,3,0.5061744,-0.47035518,-0.5027604,0.5194087
801622591,3,0.50649583,-0.47011808,-0.5022767,0.51977783
801622601,3,0.5069716,-0.46993876,-0.5017209,0.52001286
801622611,3,0.50757873,-0.46973535,-0.5010791,0.52022314
801622621,3,0.5081945,-0.46944106,-0.5004097,0.52053195
801622631,3,0.5087407,-0.46901676,-0.49976158,0.5210034
801622641,3,0.5091616,-0.46841827,-0.49921924,0.52165014
801622652,3,0.5094735,-0.46767992,-0.49885333,0.52235776
801622662,3,0.5097108,-0.46692255,-0.498606,0.5230395
801622672,3,0.51000607,-0.46623784,-0.4983738,0.52358353
801622682,3,0.5105187,-0.46566325,-0.4980642,0.52388966
801622691,3,0.51124537,-0.46513003,-0.49774864,0.5239547
801622701,3,0.51206774,-0.4646277,-0.4974769,0.5238554
801622711,3,0.51289165,-0.46420825,-0.49721152,0.5236732
801622721,3,0.5136405,-0.46389922,-0.49691075,0.52349854
801622731,3,0.5142501,-0.46365583,-0.49658695,0.52342296
801622741,3,0.51472676,-0.4634707,-0.4962477,0.52344
801622751,3,0.5150841,-0.4633146,-0.49588153,0.52357364
801622761,3,0.515393,-0.46311513,-0.49551108,0.5237969
801622771,3,0.5157457,-0.4628654,-0.49510878,0.52405065
801622781,3,0.5162056,-0.46261263,-0.4945449,0.52435356
801622791,3,0.51681674,-0.46233264,-0.49375936,0.5247387
801622802,3,0.5175835,-0.46198344,-0.4928392,0.5251555
801622812,3,0.5184563,-0.46151924,-0.49192524,0.5255594
801622822,3,0.5193776,-0.46099448,-0.4910163,0.52595997
801622832,3,0.5202715,-0.46046016,-0.4900847,0.5264134
801622842,3,0.52108335,-0.45991084,-0.4891684,0.52694243
801622852,3,0.52181304,-0.45932624,-0.48827466,0.52755886
801622862,3,0.5224282,-0.45868513,-0.4874423,0.52827716
801622872,3,0.5230245,-0.45804423,-0.48658434,0.52903354
801622882,3,0.5236934,-0.45741883,-0.4855923,0.52982396
801622892,3,0.5245162,-0.4567847,-0.4844053,0.530643
801622902,3,0.52552617,-0.45604166,-0.48308232,0.5314881
801622912,3,0.5266634,-0.45513332,-0.48167005,0.5324222
801622922,3,0.52778876,-0.45402637,-0.4802877,0.53350043
801622932,3,0.52885026,-0.45275605,-0.4790168,0.5346702
801622942,3,0.52975094,-0.4514475,-0.4778416,0.5359352
801622952,3,0.53046703,-0.4501905,-0.4767653,0.5372412
801622962,3,0.53107744,-0.44895068,-0.47578087,0.53854674
801622972,3,0.53170824,-0.4477617,-0.4747927,0.5397848
801622982,3,0.5324909,-0.44661546,-0.4736317,0.54098153
801622992,3,0.53343564,-0.44544697,-0.4723015,0.5421759
801623002,3,0.5345743,-0.4441854,-0.47094858,0.5432652
801623012,3,0.53587765,-0.44278803,-0.46967125,0.5442267
801623022,3,0.53723615,-0.44134045,-0.46843287,0.5451299
801623032,3,0.5385612,-0.43998015,-0.4671566,0.5460165
801623042,3,0.5397559,-0.43878582,-0.4658456,0.54691726
801623052,3,0.540784,-0.4377787,-0.46454394,0.547815
801623062,3,0.5416617,-0.43688133,-0.46332237,0.5486982
801623072,3,0.5424259,-0.4360859,-0.4620784,0.54962426
801623082,3,0.54311794,-0.43536678,-0.46075314,0.5506226
801623092,3,0.54378724,-0.43461755,-0.4593834,0.55169725
801623102,3,0.54451317,-0.4337338,-0.45801225,0.5528157
801623112,3,0.5453196,-0.43265936,-0.45673835,0.5539156
801623122,3,0.5461836,-0.43143687,-0.4555779,0.5549726
801623132,3,0.5470854,-0.43019214,-0.45449173,0.5559402
801623142,3,0.5479845,-0.42899245,-0.45343894,0.5568407
801623152,3,0.5487904,-0.42789793,-0.45242724,0.5577114
801623162,3,0.5494155,-0.426898,-0.45147857,0.5586303
801623172,3,0.5498091,-0.42599368,-0.45063546,0.55961335
801623182,3,0.55001926,-0.425189,-0.4498014,0.5606887
801623192,3,0.5501715,-0.4245336,-0.44885662,0.561792
801623202,3,0.550414,-0.42399517,-0.4477292,0.5628597
801623212,3,0.5508793,-0.4234859,-0.44640818,0.56383634
801623222,3,0.55156606,-0.42294377,-0.44497225,0.5647063
801623233,3,0.5524168,-0.4223603,-0.44343856,0.5655172
801623243,3,0.55327845,-0.4217388,-0.44186023,0.56637335
801623253,3,0.5540558,-0.42108884,-0.4403229,0.5672937
801623263,3,0.55471724,-0.42036247,-0.43890405,0.5682847
801623273,3,0.55525315,-0.4195914,-0.4376045,0.56933224
801623284,3,0.5557704,-0.4187656,-0.43640026,0.57035905
801623294,3,0.55643445,-0.4179112,-0.43511578,0.57131875
801623304,3,0.5572149,-0.4170311,-0.43367463,0.57229614
801623314,3,0.5581562,-0.41605318,-0.43207934,0.57329655
801623324,3,0.5592154,-0.41488162,-0.430424,0.57435745
801623334,3,0.56029296,-0.4135288,-0.42885545,0.57545525
801623344,3,0.56128764,-0.41203803,-0.4274409,0.5766065
801623354,3,0.5621243,-0.41044042,-0.4261807,0.5778624
801623364,3,0.56281155,-0.40874213,-0.4250216,0.5792492
801623374,3,0.56342846,-0.40700063,-0.4239167,0.58068365
801623385,3,0.56404155,-0.40527412,-0.42285746,0.58206666
801623395,3,0.5646851,-0.40364945,-0.42181742,0.58332485
801623405,3,0.5653763,-0.40218714,-0.42071986,0.584457
801623415,3,0.56609625,-0.40085986,-0.4195331,0.58552396
801623425,3,0.56684285,-0.3995951,-0.41829398,0.5865518
801623435,3,0.56764495,-0.39835566,-0.41695347,0.5875728
801623445,3,0.568505,-0.3970002,-0.41557282,0.58863586
801623455,3,0.5694599,-0.39553016,-0.41412523,0.5897216
801623465,3,0.5705391,-0.39397207,-0.41263986,0.5907617
801623475,3,0.5716926,-0.3923583,-0.4111337,0.59176993
801623485,3,0.5728625,-0.39074785,-0.40957832,0.5927818
801623495,3,0.57399076,-0.38912746,-0.4080313,0.5938223
801623505,3,0.5750908,-0.3875333,-0.40649006,0.59485656
801623515,3,0.57612175,-0.385872,-0.40498734,0.5959628
801623525,3,0.5770719,-0.38410097,-0.40355575,0.5971576
801623535,3,0.5780078,-0.38215366,-0.4022512,0.5983808
801623545,3,0.5789577,-0.3801826,-0.40116504,0.5994463
801623555,3,0.5798722,-0.37827197,-0.40011674,0.60047084
801623565,3,0.5808625,-0.3765525,-0.39887023,0.60142285
801623575,3,0.5820408,-0.3750642,-0.39734557,0.6022225
801623585,3,0.58340067,-0.37372905,-0.39563903,0.60285985
801623595,3,0.58477896,-0.3724815,-0.39384338,0.60347205
801623605,3,0.58607864,-0.37124538,-0.3920733,0.6041252
801623616,3,0.5872644,-0.36997253,-0.39037898,0.60485125
801623626,3,0.5883434,-0.36867025,-0.38866812,0.6056991
801623636,3,0.5893214,-0.3673123,-0.38691318,0.6066961
801623646,3,0.5902132,-0.36580548,-0.38523078,0.6078092
801623656,3,0.5910904,-0.3640899,-0.38362777,0.6089995
801623666,3,0.5919078,-0.36222214,-0.3820092,0.61033535
801623676,3,0.59276617,-0.36027506,-0.38037705,0.61167264
801623686,3,0.59374523,-0.3582961,-0.37872726,0.6129079
801623696,3,0.59486705,-0.35641745,-0.37696993,0.61399794
801623706,3,0.5961465,-0.35467058,-0.3751465,0.61488473
801623716,3,0.5975684,-0.35306188,-0.37322748,0.6155977
801623726,3,0.5990102,-0.3515083,-0.37131408,0.61624223
801623736,3,0.6003874,-0.34993666,-0.36946082,0.6169101
801623746,3,0.6016092,-0.34834135,-0.3677092,0.61766875
801623756,3,0.6025793,-0.3466909,-0.36601624,0.6186564
801623766,3,0.60339725,-0.34488007,-0.36417055,0.6199591
801623776,3,0.6041067,-0.3429157,-0.3621849,0.6215191
801623786,3,0.6048853,-0.34068197,-0.3600914,0.6232044
801623796,3,0.60577565,-0.33829343,-0.35794914,0.62487274
801623806,3,0.6067848,-0.33580652,-0.35573092,0.6264996
801623817,3,0.607817,-0.33332747,-0.35350153,0.6280828
801623827,3,0.6090057,-0.33091122,-0.3513272,0.62942755
801623837,3,0.6101937,-0.3287099,-0.34919012,0.6306185
801623847,3,0.6112353,-0.32672584,-0.34714657,0.6317681
801623857,3,0.6122133,-0.3248648,-0.34519756,0.63284785
801623867,3,0.61327416,-0.32304958,-0.3432424,0.63381267
801623877,3,0.61443454,-0.3212627,-0.34125024,0.6346722
801623887,3,0.6156306,-0.3194337,-0.33921966,0.63552433
801623897,3,0.6167858,-0.31748843,-0.33718646,0.6364603
801623907,3,0.61795944,-0.31542584,-0.3352687,0.63735986
801623917,3,0.619075,-0.31329748,-0.33348843,0.63826036
801623927,3,0.6201061,-0.31116167,-0.33185965,0.6391525
801623937,3,0.6210543,-0.30904463,-0.3303034,0.6400646
801623947,3,0.6220337,-0.3069973,-0.32864556,0.64095145
801623957,3,0.6230838,-0.30500787,-0.32677948,0.64183486
801623967,3,0.6243263,-0.30302608,-0.32450098,0.64272153
801623977,3,0.62575495,-0.3010397,-0.32192835,0.6435589
801623988,3,0.6273957,-0.29889694,-0.31932575,0.6442564
801623998,3,0.62923145,-0.29649103,-0.3168867,0.6447818
801624008,3,0.63113004,-0.29385376,-0.3147205,0.6451944
801624018,3,0.6328936,-0.29112312,-0.31279525,0.64564085
801624028,3,0.6344826,-0.28838658,-0.31098372,0.64618427
801624038,3,0.63595504,-0.2856885,-0.30925983,0.64676243
801624048,3,0.6372676,-0.2831692,-0.30765733,0.6473424
801624058,3,0.6384773,-0.2808218,-0.30611184,0.6479054
801624068,3,0.6396566,-0.27864292,-0.3045058,0.6484395
801624078,3,0.64077485,-0.27662218,-0.30272296,0.64903516
801624088,3,0.64176536,-0.27457672,-0.30079463,0.64982104
801624098,3,0.64259833,-0.2723123,-0.2986923,0.65091956
801624108,3,0.64347875,-0.2697613,-0.29660273,0.6520665
801624118,3,0.64454114,-0.26697773,-0.2946984,0.65302557
801624128,3,0.64564997,-0.26420578,-0.29297286,0.65383357
801624138,3,0.64677864,-0.26161367,-0.2913604,0.6544805
801624148,3,0.64782953,-0.25923732,-0.28993562,0.6550193
801624158,3,0.64866835,-0.25704727,-0.28871766,0.65558994
801624168,3,0.64931947,-0.25510377,-0.28749108,0.65624326
801624179,3,0.6499074,-0.2533771,-0.28602618,0.6569699
801624189,3,0.65044576,-0.25171736,-0.28433305,0.65780956
801624199,3,0.65105253,-0.24998687,-0.28244713,0.65868115
801624209,3,0.6518229,-0.24817058,-0.28037426,0.65949106
801624219,3,0.6527288,-0.24625537,-0.27830005,0.66019124
801624229,3,0.6536868,-0.24422973,-0.27642137,0.66078484
801624239,3,0.65460086,-0.24220222,-0.27472937,0.6613317
801624249,3,0.65543944,-0.24021229,-0.27324218,0.6618428
801624259,3,0.6561959,-0.23832415,-0.2718891,0.66233295
801624269,3,0.65692234,-0.23662484,-0.27052617,0.66278005
801624279,3,0.65765744,-0.23504704,-0.2691545,0.66317075
801624289,3,0.6584203,-0.23360574,-0.2676184,0.6635446
801624299,3,0.6591745,-0.23228699,-0.26579425,0.6639918
801624309,3,0.65988165,-0.23096138,-0.26377988,0.6645549
801624318,3,0.660536,-0.22948301,-0.2617702,0.6652113
801624328,3,0.6611612,-0.22776444,-0.25979638,0.6659543
801624339,3,0.66185683,-0.22585462,-0.25778654,0.6666943
801624349,3,0.6625322,-0.22387584,-0.2559038,0.66741586
801624359,3,0.6631518,-0.22186445,-0.25416893,0.66813475
801624369,3,0.663758,-0.21990341,-0.2524945,0.6688157
801624379,3,0.664268,-0.21813478,-0.2508725,0.6694985
801624389,3,0.66464657,-0.2165301,-0.24945606,0.67017263
801624399,3,0.6649061,-0.2149599,-0.24799924,0.6709609
801624409,3,0.66534215,-0.21328883,-0.24635682,0.67166656
801624419,3,0.6661032,-0.2115303,-0.24466395,0.6720871
801624429,3,0.6669764,-0.20973116,-0.2429742,0.67239785
801624440,3,0.66774374,-0.20797765,-0.24136595,0.67276007
801624449,3,0.6684308,-0.20628454,-0.2397397,0.67318034
801624459,3,0.6690283,-0.20465937,-0.23804638,0.67368364
801624469,3,0.6695814,-0.20312345,-0.23626487,0.67422587
801624479,3,0.67004776,-0.2016078,-0.23449075,0.6748366
801624489,3,0.6704056,-0.20004897,-0.23284276,0.6755153
801624499,3,0.6705621,-0.19845355,-0.23116499,0.67640626
801624509,3,0.67066973,-0.19683819,-0.22937608,0.6773798
801624519,3,0.67096,-0.19524634,-0.22746831,0.6781959
801624530,3,0.6714816,-0.19365054,-0.22549242,0.6787968
801624540,3,0.6721728,-0.19209792,-0.22347337,0.67922145
801624550,3,0.6730074,-0.19062011,-0.22141953,0.67948383
801624560,3,0.6738757,-0.18921731,-0.21936154,0.6796829
801624570,3,0.67472446,-0.18779185,-0.21733157,0.6798883
801624580,3,0.67552537,-0.18628612,-0.21531695,0.68014824
801624590,3,0.67628807,-0.18468091,-0.21336743,0.68044233
801624600,3,0.67701256,-0.18300256,-0.21150374,0.6807571
801624610,3,0.6776019,-0.18133612,-0.20969117,0.6811773
801624620,3,0.6779522,-0.17970571,-0.20789547,0.681811
801624630,3,0.678144,-0.17805012,-0.20618534,0.68257344
801624640,3,0.6782709,-0.1763779,-0.2045428,0.6833752
801624650,3,0.6785392,-0.17471732,-0.20279129,0.6840571
801624660,3,0.6791238,-0.17312321,-0.2008406,0.6844576
801624670,3,0.6800125,-0.1715747,-0.19878685,0.6845647
801624680,3,0.6810254,-0.17002143,-0.19670722,0.6845462
801624690,3,0.68203133,-0.16849244,-0.194617,0.68452
801624700,3,0.682984,-0.16692825,-0.19249442,0.6845536
801624710,3,0.6838668,-0.16524363,-0.19038668,0.68467045
801624720,3,0.684783,-0.16336147,-0.18830648,0.6847817
801624730,3,0.68575764,-0.16136248,-0.18632725,0.6848217
801624740,3,0.6867804,-0.15933056,-0.18440719,0.6847923
801624750,3,0.6877749,-0.15735917,-0.1824072,0.6847857
801624760,3,0.6887766,-0.15550727,-0.1803434,0.6847486
801624770,3,0.6897878,-0.1537554,-0.17838608,0.6846389
801624780,3,0.6906865,-0.15204775,-0.17665759,0.6845625
801624790,3,0.69146997,-0.15044944,-0.17504717,0.68453836
801624800,3,0.69233555,-0.14901064,-0.1733799,0.6844025
801624810,3,0.69331545,-0.14768942,-0.17157753,0.68415105
801624820,3,0.69443136,-0.14651482,-0.16951238,0.6837865
801624830,3,0.6956413,-0.14545336,-0.16715525,0.6833635
801624840,3,0.6968761,-0.1443845,-0.16454904,0.68296444
801624849,3,0.69812876,-0.14328459,-0.16187945,0.68255454
801624859,3,0.6992068,-0.14198276,-0.15930004,0.68232995
801624869,3,0.7000544,-0.14051785,-0.15688142,0.6823245
801624879,3,0.7007798,-0.1390251,-0.15465367,0.68239427
801624889,3,0.70148283,-0.13767447,-0.1526324,0.6824008
801624899,3,0.7020581,-0.13637285,-0.15072258,0.6824951
801624909,3,0.7024643,-0.13501377,-0.14883462,0.68276167
801624919,3,0.7029716,-0.13363478,-0.14690316,0.6829292
801624929,3,0.70363444,-0.13226128,-0.14487101,0.68294793
801624939,3,0.7042592,-0.1308809,-0.14279363,0.6830074
801624949,3,0.70486677,-0.12944363,-0.14081748,0.6830648
801624959,3,0.70539564,-0.12786606,-0.13908347,0.6831713
801624969,3,0.7058023,-0.12618716,-0.13762704,0.6833584
801624979,3,0.7060533,-0.12448039,-0.13631566,0.68367493
801624989,3,0.7061481,-0.12280798,-0.1351161,0.6841175
801624999,3,0.7061855,-0.1211289,-0.13389806,0.68461746
801625009,3,0.70624316,-0.11954838,-0.13243504,0.68512017
801625019,3,0.7064181,-0.11804978,-0.13066132,0.68554014
801625029,3,0.7068399,-0.11649338,-0.12866731,0.68574876
801625039,3,0.7075674,-0.114895836,-0.12654598,0.68566275
801625049,3,0.70849305,-0.1133073,-0.12425942,0.68538946
801625059,3,0.70949084,-0.11165043,-0.12180796,0.6850692
801625069,3,0.71057063,-0.10982818,-0.11935386,0.6846764
801625079,3,0.7115476,-0.10791375,-0.11688828,0.68439144
801625089,3,0.7123373,-0.10583268,-0.11455939,0.68428874
801625099,3,0.7129354,-0.10362813,-0.112527594,0.6843405
801625109,3,0.71332633,-0.101370014,-0.11072625,0.684565
801625119,3,0.7135824,-0.09920515,-0.108947545,0.68490064
801625129,3,0.71388465,-0.09709648,-0.10702631,0.6851907
801625139,3,0.7144042,-0.09495295,-0.10488708,0.6852804
801625149,3,0.71516186,-0.09286471,-0.102414146,0.68515044
801625159,3,0.71625596,-0.09081847,-0.09987518,0.6846563
801625169,3,0.71733314,-0.08883597,-0.097253844,0.68416595
801625179,3,0.718147,-0.08688766,-0.09470034,0.6839205
801625189,3,0.71878386,-0.084846705,-0.09239407,0.68382317
801625199,3,0.71925825,-0.0826614,-0.09035393,0.6838646
801625209,3,0.7196,-0.08034549,-0.08850677,0.6840226
801625219,3,0.71987647,-0.07796502,-0.086762644,0.6842306
801625229,3,0.7201343,-0.0755818,-0.085071586,0.68443906
801625239,3,0.720451,-0.07325543,-0.083443485,0.6845591
801625249,3,0.720909,-0.07100191,-0.08191696,0.6844987
801625259,3,0.7214313,-0.0688641,-0.080552995,0.6843287
801625269,3,0.7219544,-0.066868,-0.07936787,0.68411344
801625279,3,0.7223616,-0.0650445,-0.078370415,0.6839744
801625289,3,0.7225979,-0.063419975,-0.0774484,0.68398243
801625299,3,0.7226894,-0.06198549,-0.07645587,0.6841289
801625309,3,0.72266686,-0.06068147,-0.07529994,0.68439776
801625319,3,0.7226722,-0.059501622,-0.07396544,0.6846412
